Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
 MEIOS DE DIAGNÓSTICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";193233.55 € ;"Unidade Local de Saúde da Arrábida, E. P. E. (507606787)";"Bayer Portugal, Lda (500043256), Sátis-Radioisótopos e Protecções Contra Sobretensões Eléctricas, Lda (500098140), A. MARTINS & FERNANDES, S.A. (501172114)";"193.233,55 €";07-05-2024;02-05-2024;730 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758900;CP 2022/56 - Meios de diagnóstico para imagiologia;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Diversos medicamentos anti-infecciosos para o ano 2009.;Ajuste Direto Regime Geral;;;;;;"Centro Hospitalar de Setúbal, E.P.E. (507606787)";"Labesfal, S.A. (501169580)";"192.156,11 €";19-03-2009;;90 dias;;De acordo com o  artº. 259 do Decreto-Lei nº. 18/2008 de 29-01.;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Transporte Doentes ano 2015;Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";192000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";LUISA TODI - TRANSPORTE DOENTES (506403009);"192.000,00 €";06-03-2015;30-01-2015;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PROLASTINA ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;192000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";GRIFOLS (502041285);"192.000,00 €";27-05-2014;13-03-2014;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Prolastina (Alfa1Antitripsina).;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;Inexistente;Centro Hospitalar de Setúbal E.P.E. (507606787);Grifols Portugal - Produtos Farmacêuticos e Hospitalares S.A. (502041285);"192.000,00 €";04-02-2012;31-01-2012;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Transporte doentes;Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";192000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Palvidas - Transporte de doentes, Lda. (503253227)";"192.000,00 €";07-02-2018;24-01-2018;334 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
DIVERSO MATERIAL CONSUMO CLINICO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;Inexistente;Centro Hospitalar de Setúbal E.P.E. (507606787);"Anastacio Saldanha Unipessoal (505804441), Intersurgical Portugal (503480045), BASTOS VIEGAS E CA,LDA (500042772), H.R. Produtos Quimicos (501895558), Pulmocor (501402578), Covidien Portugal (503413410), Roche Sistemas Diagnostico (504282921)";"191.553,44 €";23-11-2010;30-03-2010;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Resolução do Contrato);17-05-2011;"191.553,44 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Vários Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";190205.36 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Lilly (500165602), Janssen Cilag Farmacêutica, Lda (500189412)";"190.205,36 €";03-06-2020;27-04-2020;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;http://www.base.gov.pt/Base/pt/Homepage;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Vários Medicamentos ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";190062.31 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240), Roche Farmacêutica Química, Lda. (500233810), JANSSEN CILAG FARMACEUTICA, LDA. (500189412), CELGENE SOCIEDADE UNIPESSOAL,LDA. (507791690), Accord-Healthcareh (508622263), NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"190.062,31 €";09-11-2021;05-11-2021;12 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 22.560 comprimidos de TENOFOVIR 245 MG - ANO 2015;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;189353.59 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";GILEAD SCIENCES LDA (503604704);"189.353,59 €";16-06-2015;22-05-2015;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"SUBSTITUIçãO DE ILUMINAçãO LED NO CHS, E.P.E.";Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;189201.98 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";SUNEVER ENGENHARIA LDA (509754503);"189.201,98 €";04-03-2021;24-02-2021;120 dias;"Portugal, Setúbal, Setúbal";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1070711;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VACINAS ÉPOCA GRIPAL;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";188800.0 € ;"Unidade Local de Saúde da Arrábida, E. P. E. (507606787)";SANOFI (500134960);"188.800,00 €";25-07-2024;02-07-2024;730 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Dialise peritoneal ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;188588.36 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";FRESENIUS MEDICAL CARE (503070220);"188.588,36 €";26-03-2015;21-01-2015;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
VÁRIOS MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";187880.07 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"JABA RECORDATI, SA (500492867), GENERIS - FARMACEUTICA SA (508107997), Bayer Portugal, Lda (500043256), LAB. PFIZER, LDA. (500162166), Novartis Farma - Produtos Farmacêuticos, S.A. (500063524), AMGEN BIOFARMACEUTICA LDA (502942959), SPCARE ESPECIALIDADES FARMACEUTICAS, LDA (508284872), B. Braun Medical, Lda. (501506543), FRESENIUS MEDICAL CARE PORTUGAL, SA (503070220), KRKA FARMACEUTICA (507981227), PHARMAKERN PORTUGAL - PRODUTOS FARMACÊUTICOS, SOCIEDADE UNIPESSOAL, LDA. (507002571), BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740), LILLY-PORTUGAL PRODUTOS FARMACÊUTICOS LDA (500165602), Logista, Transportes, Transitários e Pharma, Unipessoal, Lda (503538108), VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961), Roche Farmacêutica Química, Lda. (500233810), LEO FARMACÊUTICOS, LIMITADA (503932680), Teva Pharma - Produtos Farmacêuticos, Lda. (507045491), ZAMBON - PRODUTOS FARMACEUTICOS, LDA. (502155930), BAUSCH & LOMB, S.A. (980218764), IPSEN PRODUTOS FARMACEUTICOS, (502609800), MYLAN, LDA (502248793), AbbVie, LDA (510229050), ALLOGA PORTUGAL - ARMAZ. E DIST. FAR.(CANCELADA) (504507230)";"187.880,07 €";15-06-2023;05-06-2023;12 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";187869.6 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Amgen (502942959);"187.869,60 €";15-03-2021;25-01-2021;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3361713;CP 2018/47 - Medicamentos do aparelho locomotor;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Locação de camas hospitalares;Concurso público;Locação de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";187430.37 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Mundinter - Intercâmbio Mundial de Comércio, SA (500199906)";"187.430,37 €";10-07-2018;27-06-2018;1460 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" MANUTENÇÃO A EQUIPAMENTOS PHILIPS DO CHS, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;187160.85 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Philips Portuguesa, S.A. (500216843)";"187.160,85 €";05-01-2024;01-02-2023;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de prótese total da anca;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para uso em bloco operatório";186310.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Smith & Nephew Lda (503552461);"186.310,00 €";09-04-2021;23-01-2020;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Daclatasvir 60mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;186234.35 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Bristol Myers Squibb (500048193);"186.234,35 €";06-11-2015;23-10-2015;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
SPMS-850-2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";185956.06 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Teva Pharma - Produtos Farmacêuticos, Lda. (507045491), FARMALTER, PRODUTOS FARMACÊUTICOS E DIETÉTICOS, LDA (502836148), ALLOGA PORTUGAL - ARMAZENAGEM E DISTRIBUIÇÃO FARMACÊUTICA, LDA (504507230), ALTER GENÉRICOS - Comercialização de Produtos Genéricos, Lda (506303004), GENERIS-FARMACEUTICA, S.A. (508107997), BAXTER MEDICO – FARMACEUTICA (503347345)";"185.956,06 €";16-04-2024;28-02-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
INSTRUMENTAL CIRURGICO PARA CIRURGIA ENDOSCóPICA DE UROLOGIA;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;185035.0 € ;CENTRO HOSPITALAR DE SETÚBAL E.P.E. (507606787);"TEPREL - EQUIP. MEDICOS, SA (502262184)";"185.035,00 €";21-02-2024;09-02-2024;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2611465;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Vários Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";184294.03 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"LABORATÓRIOS PFIZER, LDA. (500162166), TEVA PHARMA - PRODUTOS FARMACÊUTICOS, LDA. (507045491), MYLAN, LDA. (502248793), Zentiva Portugal, Lda. (503103551)";"184.294,03 €";08-06-2021;19-05-2021;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ELVITEGRAVIR 150MG+COBICISTATE 150MG+EMTRICITABINA 200MG+TENOFOVIR 245MG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;183969.81 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";GILEAD SCIENCES LDA (503604704);"183.969,81 €";03-05-2017;11-04-2017;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DO MEDICAMENTO E586 - ELVITEGRAVIR + COBICISTATE + EMTRICITABINA + TENOFOVIR [150 + 150 + 200 +245 MG; CÁP/COMP]";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;183180.24 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GILEAD SCIENCES, LDA. (503604704)";"183.180,24 €";20-06-2017;05-06-2017;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Diversos Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";182000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Biogen (506415740);"182.000,00 €";31-10-2019;31-01-2019;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DIVERSOS SPMS TERMINADOS /23;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";181326.97 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GENERIS - FARMACEUTICA SA (508107997), TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491), PharmaKern Portugal - Produtos Farmacêuticos Sociedade Unipessoal Lda (507002571), BAUSCH & LOMB, S.A.- SUCURSAL EM PORTUGAL (980218764), NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524), BAXTER MEDICO FARMACEUTICA LDA (503347345), JABA RECORDATI, SA. (500492867), AbbVie, Lda. (510229050), Sandoz Farmacêutica, Lda (506985261), LEO Farmacêuticos, Lda. (503932680)";"181.326,97 €";04-10-2023;27-09-2023;90 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Diversos Medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;Inexistente;Centro Hospitalar de Setúbal E.P.E. (507606787);"GlaxoSmithKline, Lda (500139962)";"179.104,02 €";27-01-2011;26-01-2011;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Serviços Alimentação, Agosto 2023";Ajuste Direto Regime Geral;Aquisição de serviços;98000000-3;Principal;"Outros serviços comunitários, sociais e pessoais";179021.54 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ITAU - Instituto Técnico de Alimentação Humana, S.A. (500142858)";"179.021,54 €";27-07-2023;18-07-2023;31 dias;"Portugal, Setúbal, Setúbal";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"2C000817 - Ressonâncias Magnéticas, para o Ano de 2017";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;178960.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Ressonância Magnética - Sociedade de Diagnóstico e Investigação (501834249);"178.960,00 €";07-09-2017;21-08-2017;133 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Dolutegravir 50 mg + Abacavir 600 mg + Lamivudina 300 mg Comp Emtricitabina 200 mg + Rilpivirina 25 mg + Tenofovir alafenamida 25 mg Comp LAMIVUDINA,150MG,COMP.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;178727.4 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GILEAD SCIENCES, LDA (503604704), VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961), TECNIMEDE, SOC TECNICO-MED, SA (500626413)";"178.727,40 €";04-02-2019;14-01-2019;10 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
