Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"LOCAÇÃO DE EQUIPAMENTOS MULTIFUNÇÕES E DE IMPRESSÃO EM REGIME DE OUTSORCING, COM FORNECIMENTO DE CONSUMÍVEIS";Consulta Prévia;Locação de bens móveis;30121100-4;Principal;Fotocopiadoras;38436.4 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"Grincop - Gráfica Informática e Cópia, Lda. (502635673)";"38.436,40 €";23-03-2021;08-03-2021;1095 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDYxMTc0;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;38286.1 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"MERCK SHARP & DOHME, LDA. (500191360)";"38.286,10 €";25-01-2023;09-01-2023;356 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONTRATO PARA AQUISIÇÃO DE SERVIÇOS DE ASSISTÊNCIA PÓS VENDA DO SOFTWARE APLICACIONAL ALERT – HEALTHCARE SOLUTIONS NO ANO 2016;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;38084.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"ALERT LIFE SCIENCES COMPUTING, S.A. (507567455)";"38.084,00 €";13-06-2016;13-06-2016;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2016;"38.084,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação serviços contrato manutenção software ALERT_EDIS (Urgências)_2014;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;38084.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";ALERT LIFE SCIENCES COMPUTING (507567455);"38.084,00 €";03-09-2014;24-03-2014;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;10-10-2014;"38.084,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;38000.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"BOSTON SCIENTIFIC PORTUGAL-DISPOSITIVOS MÉDICOS, LDA. (504988964)";"38.000,00 €";11-04-2024;05-04-2024;334 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2747865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DA PRESTAÇÃO DE SERVIÇOS PARA ELABORAÇÃO E SUBSCRIÇÃO DOS PROJETOS DE EXECUÇÃO E ASSISTÊNCIA TÉCNICA PARA A ALTERAÇÃO/REMODELAÇÃO DO SERVIÇO DE MEDICINA I E II E DO DEPARTAMENTO DE PSIQUIATRIA E SAÚDE MENTAL DO HOSPITAL AMATO LUSITANO;Consulta Prévia;Aquisição de serviços;71200000-0;Principal;Serviços de arquitectura e afins;37900.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";A. MINHÒS UNIPESSOAL Lda (508450004);"37.900,00 €";19-03-2021;12-03-2021;30 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;13-05-2021;"37.900,00 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDQ1NDU1;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;37735.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"MICROPORT CRM PORTUGAL, LDA (505514010)";"37.735,00 €";07-06-2023;17-03-2023;289 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE FATO MACACO PROTECÇÃO TAMANHO XL + MASCARAS CIRURGICAS C/ ELÁSTICO PARA SUPRIR NECESSIDADES NO ÂMBITO DO CONTEXTO EPIDEMOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR CORONAVÍRUS (NCOV-2019);Ajuste direto simplificado;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";37500.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Centro Hospitalar Cova da Beira, EPE (506361659)";"37.500,00 €";05-07-2022;;0 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 2º, n.º 2 do DL . nº 10-A/2020, de 13.03";;07-06-2021;;;;;Não aplicável.;Não aplicável.;;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
Aquisição de Medicamento ARIPIPRAZOL 400 MG PÓSUSP INJ LP FR 1.9 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;37468.5 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"LUNDBECK PORTUGAL - PRODUTOS FARMACÊUTICOS, LDA. (503573922)";"37.468,50 €";01-09-2022;30-08-2022;123 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTYwODg3;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;37169.09 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"BIOGEN IDEC PORTUGAL, SOC. FARM. UNIPESSOAL, LDA.  (506415740)";"37.169,09 €";09-10-2024;17-05-2024;335 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE CONSUMÍVEIS PARA EQUIPAMENTO DE PCR PARA DETEÇÃO DE SARS-COV-2 EM AMOSTRAS BIOLÓGICAS PARA SUPRIR NECESSIDADES NO ÂMBITO DO CONTEXTO EPIDEMIOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR NOVO CORONAVÍRUS (NCOV-2019);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;37096.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"Iberlab & Imunoreage, Soluções para Laboratórios, Lda. (503406694)";"37.096,00 €";25-05-2020;25-05-2020;30 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/Mzk2MjQ5;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;37000.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"MEDTRONIC PORTUGAL, LDA (504223933)";"37.000,00 €";07-06-2023;05-05-2023;240 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2283556;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-007 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2019/40 E 2019/61, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;36799.82 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"36.799,82 €";17-05-2021;24-03-2021;282 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1415168;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços de Manutenção e Assistência Técnica de Bombas e Seringas Infusoras B.BRAUN para o Ano de 2023;Ajuste Direto Regime Geral;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;36666.44 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"B. Braun Medical, Unipessoal Lda. (501506543)";"36.666,44 €";05-01-2023;04-01-2023;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-12-2023;"36.666,44 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTg0NTU5;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Extensão da implementação do SGICM-Logística e Farmácia (Software) aos Centros de Saúde da ULSCB, EPE e aquisição de um módulo de gestão de imobilizado compatível";Ajuste Direto Regime Geral;Aquisição de bens móveis;48440000-4;Principal;Pacote de software para análise financeira e contabilidade;36617.09 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Glintt Healthcare Solutions, S.A. (502479418)";"36.617,09 €";23-02-2016;29-12-2015;42 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-12-2016;"36.617,09 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE REDES BIOABSORVÍVEIS EM P4HB PARA A ULSCB;Ajuste Direto Regime Geral;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;36450.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";Becton Dickinson Portugal Unipessoal Lda. (514239743);"36.450,00 €";14-08-2023;14-08-2023;212 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjM4MzU2;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47, 2021/55 para suprir necessidades na área da saúde,  ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;36420.73 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"LABORATORIOS ATRAL, SA (500162085)";"36.420,73 €";21-03-2022;18-03-2022;288 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1796620;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços de Manutenção e Assistência Técnica ao Datacenter e Rede de Dados (adicional) da ULSCB;Ajuste Direto Regime Geral;Aquisição de serviços;50312000-5;Principal;Manutenção e reparação de equipamento informático;36099.36 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";GONKSYS S.A. (510874169);"36.099,36 €";10-01-2019;02-01-2019;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Renov.Contrato de Assistência Técnica, do Ecógrafo System V, Intensificador de Imagem OEC 7700, para o ano 2014";Ajuste Direto Regime Geral;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;36075.44 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"GENERAL ELECTRIC PORTUGUESA, - GE (500357129)";"36.075,44 €";10-09-2014;28-02-2014;365 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"36.075,44 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de reagentes para determinação de Hemoglobina glicada e hemoglobinopatias , com cedência de equipamento, para o Serviço de Patologia Clínica da ULSCB";Consulta Prévia;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;36060.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Menarini Diagnósticos Material de Laboratório, Lda (502610069)";"36.060,00 €";18-05-2023;17-05-2023;310 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjE0NTAw;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-071 - Aquisição de vacinas em cumprimento do Programa Nacional de Vacinação 2021 - Pedidos Adicionais;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;36020.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"GlaxoSmithKline - Produtos Farmacêuticos, Lda (500139962)";"36.020,00 €";31-08-2021;25-08-2021;128 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609074;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO ACORDO QUADRO 2018/32 – CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;36000.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";MEDTRONIC (504223933);"36.000,00 €";03-09-2021;23-07-2021;161 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1523563;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do Medicamento Ofatumumab 20 mg/0.4 ml Sol inj Caneta 0.4 ml SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;36000.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"36.000,00 €";27-04-2023;27-04-2023;311 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjE0MjAy;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Equipamento Médico Diverso para o Edifico de Ambulatório I da Unidade Local de Saúde de Castelo Branco, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;36000.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"36.000,00 €";21-04-2022;01-04-2022;45 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTE4OTcz;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE UMA FONTE DE LUZ UNIVERSAL COM SISTEMA DE FOTOGRAFIA/VÍDEO E RESPETIVO MONITOR PARA A ULSCB, E.P.E.";Consulta Prévia;Aquisição de bens móveis;33168000-5;Principal;Aparelhos para endoscopia e endocirurgia;35987.22 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";Olympus Ibéria SAU Sucursal Portugal (980474710);"35.987,22 €";06-07-2023;05-07-2023;40 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-08-2023;"35.987,22 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjM3MzI3;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
