Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
FR_11/00135.12/2022 - Aquisição de Testes Rápidos para Pesquisa de Antigénio SARS-CoV-2 em Amostras Nasofaríngeas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;164820.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"Hemovision, Lda (509717853)";"164.820,00 €";31-01-2022;03-01-2022;365 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1764259;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
Aquisição de Reagentes para hematologia;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;164614.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Emílio de Azevedo Campos, S.A. (500094853)";"164.614,00 €";21-03-2014;25-02-2014;730 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6,  2021/61 e  2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164364.01 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"164.364,01 €";20-03-2023;16-01-2023;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"DS_06/00918.11_2023 - Aquisição dos medicamentos ""Daratumumab 120 mg/ml e Avelumab 20 mg/ml"" ao abrigo do AQ 2021/06";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164280.48 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";MERCK SA (500650870);"164.280,48 €";22-03-2023;06-03-2023;337 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2272287;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"716/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164114.24 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"164.114,24 €";16-02-2024;08-02-2024;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650258;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Med. Antivíricos e Antifúngicos - Exclusivos Pfizer;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";163714.2 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Pfizer (500162166);"163.714,20 €";10-02-2017;22-04-2016;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 22.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Sacos Plásticos;Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;163703.06 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"SUPERHIGIENE - Soc. de Equip. e Higiene Ind., Lda (503002011)";"163.703,06 €";07-08-2017;02-01-2015;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Material para Sutura Endoscópica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33141122-1;Principal;Agrafos cirúrgicos;163680.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"JOHNSON & JOHNSON, MEDICAL (500153370)";"163.680,00 €";12-07-2019;07-06-2019;200 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Sistema de Computação Convergente VDI;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;163530.3 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"ITEN SOLUTIONS - Sistemas de Informação, S.A. (510728189)";"163.530,30 €";03-08-2016;15-06-2016;20 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11/01037.11/2023 – Aquisição do medicamento “TRIFLUridina + Tipiracilo”;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;163350.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"SERVIER PORTUGAL - ESPEC. FARMACÊUTICAS, LDA. (502177420)";"163.350,00 €";31-03-2023;07-03-2023;304 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chedv.min-saude.pt;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Material de Osteossíntese - Encavilhamento;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;162900.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"ZIMMER BIOMET PORT UNIP,LDA (EX-BIOMET POR UNIP LD (500254990)";"162.900,00 €";24-02-2021;27-03-2020;730 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2019/61 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162722.3 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"TEVA PHARMA - PRODUTOS FARMACÊUTICOS, LDA. (507045491)";"162.722,30 €";30-01-2020;29-01-2020;365 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DS_06/00054.11/2023 - Aquisição de Corretivos da Volémia e Outras Soluções Estéreis - FRASCOS (2020/3);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;162458.5 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"OVERPHARMA - PROD. MÉDICOS E FARMACÊUTICOS, LDA. (505792362)";"162.458,50 €";22-03-2023;03-03-2023;366 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2179291;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
LS_11/00090.62/2021 - Aquisição de Serviços de Patrocínio Judiciário e Consulta Jurídica em Regime de Avença;Ajuste Direto Regime Geral;Aquisição de serviços;79110000-8;Principal;Serviços de assessoria e representação jurídicas;162000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";J. Delfim Maia;"162.000,00 €";08-04-2021;29-01-2021;1067 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 27.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
06/03213.11/2023 - Aquisição de Corretivos da Volémia e outras soluções estéreis - SACOS ao abrigo do Acordo Quadro 2023/306;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161680.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"B. BRAUN MEDICAL, LDA. (501506543)";"161.680,00 €";15-09-2023;06-09-2023;884 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2515455;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Imatinib 400 mg comp (P259-AC-2017-199) ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;161627.33 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Novartis Farma - Produtos Farmacêuticos S.A. (500063524);"161.627,33 €";21-08-2018;03-01-2018;365 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2021/6; 2022/173; 2022/40; 2022/55 e 2023/304, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161187.6 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"TAKEDA FARMACÊUTICOS PORTUGAL, Lda. (502801204)";"161.187,60 €";23-10-2023;19-10-2023;92 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos exclusivos Janssen Cilag;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Medicamentos";161028.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JANSSEN-CILAG FARMACEUTICA, LDA (500189412)";"161.028,00 €";11-06-2018;05-04-2018;365 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;160800.0 € ;"Unidade Local de Saúde de Entre o Douro e Vouga, E. P. E. (508878462)";"Medtronic Portugal, Lda. (504223933)";"160.800,00 €";06-11-2024;20-09-2024;151 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2991862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
06/00023.11/2015 - Aquisição de medicamentos anti-infeciosos: exceto antivíricos e antifúngicos - Exc. Pfizer;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";160660.62 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Pfizer (500162166);"160.660,62 €";10-02-2017;22-06-2016;547 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;457668;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTUFÚNGICOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2021-003 - Convite ao abrigo do AQ 2018/33 Pacemakers;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;160588.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"ABBOTT MEDICAL PORTUGAL, LDA. (504180746)";"160.588,00 €";24-05-2021;15-04-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394181;CP 2018/33 - Acordo Quadro para fornecimento de Pacemakers;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1393278;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
06/02443.11/2023 - Aquisição de Ibrutinib 140 mg Cáps ao abrigo do AQ 2021/61  (CC_2023);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160335.36 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"160.335,36 €";15-09-2023;09-06-2023;182 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2415650;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
06/02687.11/2022 - Aquisição de “ Álcool isopropílico 450 mg/g + Álcool propílico 300 mg/g + Etilsulfato de mecetrónio 2 mg/g Sol cut Fr 500 ml (2022/8)”.;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159848.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"PAUL HARTMANN, LDA (502271728)";"159.848,00 €";19-09-2022;29-08-2022;1096 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2018554;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Assistência Técnica e Manutenção a Ventiladores e Monitores de Sinais Vitais da ULSEDV, EPE";Concurso público;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;159375.0 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";"ALTHEA PORTUGAL - GESTÃO INTEGRADA DE TECNOLOGIA DE SAÚDE, UNIPESSOAL LDA. (506989020)";"159.375,00 €";17-07-2024;10-07-2024;895 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2865843;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de “Imunoglobulina Humana Normal 5%” ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;158400.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Kedrion Portugal - Distribuição de Produtos Farmacêuticos, Unipessoal, Lda. (508472830)";"158.400,00 €";06-11-2017;30-10-2017;30 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1394106;CP 2015/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11/04574.11/2021 Aq. ETANERcept 50 mg/1 ml Sol inj;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;157436.12 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Laboratórios Pfizer, Lda (500162166)";"157.436,12 €";23-06-2022;05-01-2022;14 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1764791;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/00016.26/2016 - Aquisição de Próteses de Anca Primárias;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;157401.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JOHNSON & JOHNSON, LDA  (500153370)";"157.401,00 €";24-01-2017;10-08-2016;180 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
02/00019.26/2017 - Aquisição de Próteses de Anca Primárias;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;157401.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Johnson  (500153370);"157.401,00 €";19-04-2017;24-03-2017;180 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
07/00040.11/2017 - Aq. Medicamentos Teva ao abrigo das Compras Centralizadas SPMS (P259-AC-2017-35);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;157134.46 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Teva Pharma - Produtos Farmacêuticos, Lda. (507045491)";"157.134,46 €";10-05-2017;14-04-2017;255 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
