Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"P259-2021-030 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 – MEDICAMENTOS DIVERSOS, 2020/18 – MEDICAMENTOS DO GRUPO 4: SANGUE, 2019/55 – MEDICAMENTOS DI";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;114003.15 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"LABORATÓRIOS ATRAL, S.A. (500162085)";"114.003,15 €";31-05-2021;27-05-2021;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1446608;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Material Incontinencia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";113867.02 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"ALBINO DIAS DE ANDRADE, LDA (500013810)";"113.867,02 €";03-03-2017;06-12-2016;365 dias;"Portugal, Santarém, Abrantes";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1210117;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MATERIAL DE INCONTINENCIA E ALIVIO DE PRESSÃO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Manutenção equipamento Imagiologia Siemens, 2024";Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;113840.43 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";"Siemens Healthcare, Unipessoal Lda. (507925173)";"113.840,43 €";26-03-2024;05-03-2024;366 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2744244;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Gases Medicinais (jan-jun);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113797.19 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"AIR LIQUIDE MEDICINAL, S.A. (501576436)";"113.797,19 €";06-03-2017;08-02-2017;180 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo dos Acordos Quadro 2017/50, 2017/6, 2018/41, 2018/64, 2019/40 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113622.46 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";MSD (500191360);"113.622,46 €";16-03-2021;30-10-2020;61 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260364;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços Médicos na Área da Anestesiologia (mai a dez) - 37018816;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;113500.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Beneficombined, Lda (513311912)";"113.500,00 €";28-11-2016;28-07-2016;240 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Diálise Peritoneal - 21003617_2015/35;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;113137.7 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"FRESENIUS MEDICAL CARE, LDA. (503070220)";"113.137,70 €";06-10-2017;07-09-2017;140 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços Medicos_Med. Interna_37018922;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;113100.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";Anzhela Chernovska;"113.100,00 €";16-08-2024;30-05-2022;365 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Reagentes de Ácidos Nucleicos Virais;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;112140.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GRIFOLS PORTUGAL - PROD. FARMAC. E HOSP., LDA (502041285)";"112.140,00 €";03-03-2016;21-05-2015;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de sacos de sangue e leucofiltros;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;111828.4 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";FRESENIUS KABI PHARMA PORTUGAL (504293753);"111.828,40 €";30-01-2018;12-01-2018;365 dias;"Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços Médicos na Área da Cirurgia - 37014116 (horas, abr a dez)";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;111000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"FAUSTO PEREIRA, LDA (506278883)";"111.000,00 €";26-10-2016;28-07-2016;270 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Reagentes Hemostase - 31000521;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110850.63 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"WERFEN PORTUGAL, LDA. (501086110)";"110.850,63 €";28-09-2021;05-05-2021;240 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1494153;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços Médicos na Área da Anestesiologia -37005216;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;110500.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"ANESPSI-SERVIÇO MEDICOS E DE PSICOLOGIA,LDA (508695805)";"110.500,00 €";25-11-2016;29-07-2016;120 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços Médicos na Área da Anestesiologia (jan a abr) - 37005216;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;110500.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Beneficombined, Lda (513311912)";"110.500,00 €";28-11-2016;29-07-2016;120 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Reagentes Procalcitonina e NT-proBNP - 31005222;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110160.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";Biomerieux Portugal (501524177);"110.160,00 €";22-08-2023;17-03-2022;90 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1808499;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Transportes não urgentes doentes-37038719;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;110000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Ambulâncias Crespo, Lda (502840161)";"110.000,00 €";10-09-2019;26-07-2019;60 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Módulo Tomossíntese;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;110000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Bennasar Diagnóstica Equipamentos Médicos Unipessoal Lda (509366066);"110.000,00 €";10-01-2020;10-12-2019;30 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;23-12-2019;"110.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Prestação de Serviços de TAC - 37029523;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;109576.06 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GS24 - HEALTHCARE SOLUTIONS, S.A. (507824652)";"109.576,06 €";23-02-2023;06-02-2023;28 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Medicos_Anestesiologia_37002522;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;109525.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Fátima Belo Figueiredo, Lda (510267858)";"109.525,00 €";15-07-2022;29-06-2022;365 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"MEDICAÇÃO ANTIALÉRGICA , INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;108920.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";MSD (500191360);"108.920,00 €";07-07-2017;20-04-2017;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Dispositivos Médicos para Artroscopia e Ligamentoplastia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;108788.52 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"108.788,52 €";18-03-2024;23-01-2024;365 dias;"Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2685859;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços Médicos - Medicina Interna/ Intensiva - 37019121;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;107250.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Pedro Pitorro Correia, Lda (515342416)";"107.250,00 €";28-09-2021;05-03-2021;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Medicamentos Diversos I ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;106960.95 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"FRESENIUS KABI PHARMA PORTUGAL,LDA (504293753)";"106.960,95 €";11-12-2019;28-11-2019;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Reagentes Microbiologia - 11000116;Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;105609.85 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"BIOMERIEUX PORTUGAL,LDA. (501524177)";"105.609,85 €";06-03-2017;27-12-2016;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços Medicos - Anestesiologia - 37015221;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;105525.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Fátima Belo Figueiredo, Lda (510267858)";"105.525,00 €";13-07-2021;25-06-2021;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Médicos - Anestesiologia - 37012219;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;105525.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Fátima Belo Figueiredo, Lda (510267858)";"105.525,00 €";27-07-2020;14-10-2019;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços de Ressonância Magnética;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;105492.3 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"CRT - Centro de Radiologia de Tomar, Unipessoal, Lda. (501162755)";"105.492,30 €";26-04-2019;15-03-2019;270 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Médicos - Imagiologia - 37004521;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;105000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Valorforça, Lda (508925010)";"105.000,00 €";26-05-2021;31-03-2021;365 dias;"Portugal, Santarém";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de luvas para uso médico;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;104664.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"Be Epic Pharma, Lda (516059483)";"104.664,00 €";15-01-2024;28-07-2023;366 dias;"Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2049468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-183 Aquisição de medicamentos para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104129.28 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"104.129,28 €";30-08-2019;15-01-2019;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços Médicos - Medicina Interna - 37009620;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;104000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Elisabete Rosa Lobato Dos Santos Gil;"104.000,00 €";11-08-2020;24-06-2020;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
suturas mecanicas;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;103925.67 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"103.925,67 €";30-05-2017;23-03-2017;365 dias;"Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Tomar";"Artigo 20.º, n.º 2, alínea b), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
