Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos p/ a Hepatite C Crónica ao Abrigo do AQ 2021/67;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"AbbVie, Lda. (510229050)";"5.500,00 €";11-10-2023;10-08-2023;20 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-08-2023;"5.500,00 €";;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2487495;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos p/ a Hepatite C Crónica ao Abrigo do AQ 2021/67;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"AbbVie, Lda. (510229050)";"5.500,00 €";10-10-2023;18-07-2023;20 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;07-08-2023;"5.500,00 €";;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2473841;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos p/ a Hepatite C Crónica ao Abrigo do AQ 2021/67;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"AbbVie, Lda. (510229050)";"5.500,00 €";11-10-2023;27-09-2023;20 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;11-10-2023;"5.500,00 €";;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2558153;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos p/ a Hepatite C Crónica ao Abrigo do AQ 2021/67;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"AbbVie, LDA (510229050)";"5.500,00 €";06-06-2023;06-06-2023;20 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;26-06-2023;"5.500,00 €";;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2398970;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31000622 - Aquisição de Desinfetantes de Base Alcoólica - II;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5471.16 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"PAUL HARTMANN,  LDA (502271728)";"5.471,16 €";12-10-2022;21-06-2022;193 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1919498;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos diversos ao Abrigo do AQ 2021/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5462.92 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";LABORATORIO EDOL-PROD.FARM.S.A. (507072642);"5.462,92 €";10-10-2023;16-05-2023;229 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2374472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Manutenção e Assistência técnica aos Equipamentos de Colonoscópio;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;5438.23 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Olympus Iberia S.A.U, Sucursal em Portugal (980474710)";"5.438,23 €";24-11-2023;29-08-2023;121 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
SERVIÇOS DE MANUTENÇÃO DO SOFTWARE GHAF DA ST+I INSTALADO NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;5400.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"5.400,00 €";10-03-2023;06-02-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204587;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5222.7 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"UCB PHARMA (PRODUTOS FARMACÊUTICOS), LIMITADA (500291322)";"5.222,70 €";16-03-2023;10-03-2023;296 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2023/304, 2023/491, 2023/671 e 2024/782";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5184.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"Teva Pharma - Produtos Farmacêuticos, Lda (507045491)";"5.184,00 €";22-10-2024;24-09-2024;97 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3017539;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-102-Convite ao abrigo do(s) acordo(s)-quadro 2021/6,2021/49,2021/55,2021/47 para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5088.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"PHARMIS BIOFARMACEUTICA, LDA. (502595442)";"5.088,00 €";24-02-2022;09-02-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779461;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/48, 2021/55, 2021/6, 2022/40 e 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4998.84 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"4.998,84 €";16-10-2023;24-02-2023;307 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199294;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Amidot meglu660mg/ml+Amidotri sód100mg/ml 100ml IAmnioIArtIUteIntralesIVIVesGE; e Aflibercept 114.3 mg/ml Sol inj Fr 0.263 ml Intravítreo.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4978.85 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"BAYER PORTUGAL, SA. (500043256)";"4.978,85 €";05-09-2024;04-09-2024;118 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020341;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2022-043 - Convite ao abrigo do(s) acordo(s)-quadro 2021/6 - Medicamentos do foro oncológico e imunomoduladores e 2021/55 - Medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4860.8 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Ciclum Farma Unipessoal Lda. (504362674);"4.860,80 €";04-10-2022;28-06-2022;186 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1870916;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTAS AOS FORNECEDORES COM OS QUAIS TENHAM SIDO HOMOLOGADOS CPA AO ABRIGO DOS ACORDOS-QUADRO 2021/6, 2022/55, 2022/40, 2021/47 e 2020/5";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4809.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";LOGISTA PHARMA (503538108);"4.809,00 €";16-10-2023;08-02-2023;326 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;27-08-2023;"4.809,00 €";NECESSIDADE FOI ANTECIPADA;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200572;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4753.14 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";BAXTER MEDICO – FARMACEUTICA (503347345);"4.753,14 €";21-10-2024;15-10-2024;77 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Corretivos da Volémia e Outras Soluções Estéreis ao Abrigo do AQ 2020/3;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4741.55 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";LABESFAL - LABORATÓRIOS ALMIRO S.A. (501169580);"4.741,55 €";22-06-2023;10-04-2023;265 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2329979;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6  e 2019/40  para de Medicamentos, para suprir necessidades na área da saúde aquisição de ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4706.4 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Medac- Sucursal em Portugal (980369959);"4.706,40 €";24-02-2022;09-02-2022;325 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778897;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 173/2022, 2021/6, 2022/40 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4641.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"BIOJAM, SA (513642749)";"4.641,00 €";30-05-2023;17-05-2023;228 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2347555;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Aparelho Cardiovascular ao Abrigo do AQ 2020/1					;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4639.68 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GENERIS – FARMACEUTICA, S.A. (508107997)";"4.639,68 €";15-05-2023;17-04-2023;258 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2328381;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2022-028 - Convite ao abrigo do(s) acordo(s)-quadro CP 2021/6 - Medicamentos do Foro Oncológico e  Imunomoduladores,  CP 2020/61 - Medicamentos Diversos, CP 2019/55 - Medicamentos Diversos, CP 20";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4591.2 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MEDAC SUCURSAL PORTUGAL (980369959);"4.591,20 €";19-04-2022;18-04-2022;257 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1821172;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
112/2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4591.2 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MEDAC (980369959);"4.591,20 €";11-10-2022;29-08-2022;124 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1980055;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4553.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"FARMALTER, PRODUTOS FARMACÊUTICOS E DIETÉTICOS, LDA (502836148)";"4.553,00 €";22-10-2024;15-10-2024;77 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Contracetivos orais profiláticos e mecânicos ao Abrigo do AQ 2021/20;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;4522.8 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";BAYER PORTUGAL LDA (500043256);"4.522,80 €";10-10-2023;09-05-2023;236 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2368966;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
