Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47, 2021/55 para suprir necessidades na área da saúde,  ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;66116.7 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"66.116,70 €";14-03-2022;11-03-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1796620;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS DE FORNECIMENTO EXCLUSIVO DO LABORATÓRIO ASTELLAS FARMA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;66000.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ASTELLAS FARMA, LDA. (502540249)";"66.000,00 €";06-02-2024;01-02-2024;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2728583;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-027 - Aquisição de vacinas e tuberculinas para cumprimento do Programa Nacional de Vacinação 2021 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65972.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"SANOFI- PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"65.972,00 €";01-03-2021;22-02-2021;300 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1416322;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Diversos II (CPA 2019/55);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65968.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"65.968,00 €";21-01-2022;18-11-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1698702;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"419/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/41  (Medicamentos antivíricos e antifúngicos), 2021/47 (Medicamentos do aparelho locomotor, usados no  tratame";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65475.38 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"65.475,38 €";31-03-2023;31-03-2023;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-273 - Aquisição de vacinas e tuberculinas em cumprimento do Programa Nacional de Vacinação de 2020 para as Administrações e Direções Regionais de Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65300.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"65.300,00 €";20-12-2019;10-12-2019;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de Reagentes para o diagnóstico de meningites/encefalites;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;65250.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";Biomerieux Portugal (501524177);"65.250,00 €";06-04-2018;21-03-2018;1095 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contrato de Manutenção do Sistema Clínico de Gestão do Processo Anestésico B-Simple da ULSG;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;64600.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"B Simple Sistemas de Informação, Lda (506188841)";"64.600,00 €";06-10-2021;04-10-2021;1095 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1671680;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2020-096 - Aquisição de vacina contra a gripe tetravalente para cumprimento da Época Gripal 2020/2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63543.82 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"MYLAN, LDA. (502248793)";"63.543,82 €";22-07-2020;09-07-2020;180 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1184468;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de reagentes para coloração de lâminas com fornecimento de equipamento;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;63480.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"BIOPORTUGAL-QUIMICO FARMACEUTICA, LDª. (502380543)";"63.480,00 €";27-03-2019;08-03-2019;1095 dias;Portugal;"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Contrato de Manutenção dos Equipamentos de Endoscopia EBUS da marca FUJIFILM da ULSG para o triénio 2024-2026;Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;63450.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"FUJIFILM PORTUGAL, S.A. (516548280)";"63.450,00 €";08-03-2024;27-02-2024;1095 dias;"Portugal, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2771959;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPA 2022/13 - Vacinas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63167.38 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"63.167,38 €";03-04-2023;30-03-2023;90 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2299652;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63089.33 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"ASTELLAS FARMA, LDA. (502540249)";"63.089,33 €";06-01-2023;05-01-2023;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168263;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2020-050 Aquisição de medicamentos ao abrigo do CP 2017/9 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;63000.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Csl Behring, Unipessoal Lda (503047201)";"63.000,00 €";20-05-2020;20-04-2020;180 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CPA 2017/6 Medicamentos Foro Oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62614.74 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";UNILFARMA (500293023);"62.614,74 €";25-02-2021;03-12-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1284244;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CPA 2017/6 Medicamentos Foro Oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62614.74 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";UNILFARMA (500293023);"62.614,74 €";26-02-2021;03-12-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1284244;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/18, 2020/50, 2021/12, 2021/55, 2021/6, 2022/40, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62593.6 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";JABA RECORDATI (500492867);"62.593,60 €";23-09-2022;22-09-2022;122 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2028862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada de Requalificação da UCSP de Fornos de Algodres;Concurso público;Empreitadas de obras públicas;45113000-2;Principal;Obras no local;62488.66 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";Rogério Paulo da Silva Duarte;"62.488,66 €";31-10-2022;06-11-2020;45 dias;"Portugal, Guarda, Guarda";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1267073;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;62431.08 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";SANOFI (500134960);"62.431,08 €";30-07-2024;18-07-2024;213 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE TECNICAS ESPECIAIS (CORE) PARA 5 MESES DE 2018;Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";62340.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"BIO-MERIEUX PORTUGAL, Lda (501524177)";"62.340,00 €";14-09-2018;17-08-2018;150 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CPA 2014/26 - 502000516 - Cateteres;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62321.8 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"B.BRAUN MEDICAL, LDA (501506543)";"62.321,80 €";17-01-2017;02-06-2016;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1212278;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE CATETERES, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição ao abrigo do AQ 2022/13  e 2022/55 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62124.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Merck Sharp & Dohme, Lda. (500191360)";"62.124,00 €";10-07-2023;27-06-2023;184 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2425475;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços para o Fornecimento de Energia Elétrica em Baixa Tensão Normal;Concurso público;Aquisição de serviços;65310000-9;Principal;Distribuição de electricidade;61969.14 € ;Laboratorio de Saude Publico - ULS da Guarda (508752000);"EDP COMERCIAL-COMERCIALIZAÇÃO DE ENERGIA, S.A.  (503504564)";"61.969,14 €";12-02-2016;13-01-2016;365 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;61578.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Glaxo SmithKline - Produtos Farmacêutico, Lda.  (500139962)";"61.578,00 €";30-07-2024;18-07-2024;213 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato de Manutenção dos Equipamentos de Raio X FUJIFILM da ULSG para 2019;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;61262.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";Fujifilm Europe GmbH - Sucursal em Portugal (980456517);"61.262,00 €";04-02-2021;20-05-2019;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Renovação do Contrato de Manutenção dos Equipamentos de Raio X FUJIFILM da ULSG para 2020;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;61262.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";FUJIFILM EUROPE GMBH SUCURSAL EM PORTUGAL (980456517);"61.262,00 €";28-04-2022;30-03-2020;365 dias;"Portugal, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Kits Cirúrgicos para Equipamentos Infiniti e Centurion;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";60900.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda (501251685)";"60.900,00 €";08-04-2016;16-03-2016;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de 2 Detetores de Imagem para RX da Urgência do HSM;Ajuste Direto Regime Geral;Aquisição de bens móveis;33111000-1;Principal;Aparelhos para radiologia;60394.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";Fujifilm Europe GMBH - Portugal (980456517);"60.394,00 €";10-11-2016;24-05-2016;30 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de higiene para o ano 2015;Ajuste Direto Regime Geral;Aquisição de bens móveis;39830000-9;Principal;Produtos de limpeza;60379.84 € ;"Unidade Local de Saúde da Guarda, EPE (508752000)";Visipapel (502020733);"60.379,84 €";15-05-2015;22-04-2015;270 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
