Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição do medicamento TRASTUZUMAB DERUXTECANO 100 MG PÓ CONC SOL INJ FR IV (ENHERTU)  ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;342400.0 € ;"Unidade Local de Saúde de São João, E. P. E. (509821197)";"DAIICHI SANKYO PORTUGAL UNIPESSOAL, LDA. (501509860)";"342.400,00 €";22-02-2024;20-02-2024;335 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Medicação antialérgica, vitaminas e sais minerais e medicamentos usados no tratamento de intoxicações, ao abrigo do CPA 2023/437";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;341206.34 € ;Unidade Local de Saúde de São João E.P.E. (509821197);TAKEDA FARMACEUTICA PORTUGAL  (502801204);"341.206,34 €";13-06-2024;07-06-2024;245 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6449810;"437/2023 - Medicação antialérgica, vitaminas e sais minerais e medicamentos usados no tratamento de intoxicações";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2881459;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de manutenção de toda a infraestrutura instalada no DataCenter, para o ano 2024";Concurso público;Aquisição de serviços;50312300-8;Principal;Manutenção e reparação de equipamento para redes de dados;340541.16 € ;"Unidade Local de Saúde de São João, E. P. E. (509821197)";"Hewlett-Packard Portugal, Lda. (502407697)";"340.541,16 €";06-09-2024;06-09-2024;366 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961091;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MÁSCARAS FFP2;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";340000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";MEDLINE PORTUGAL (510533515);"340.000,00 €";12-02-2021;04-02-2021;24 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Aquisição de Sistemas de Monitorização de Sinais Vitais para o Centro Hospitalar de São João, EPE.";Concurso público;Aquisição de bens móveis;33123210-3;Principal;Aparelhos para monitorização cardíaca;340000.0 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Philips Portuguesa, SA (500216843)";"340.000,00 €";21-02-2017;20-02-2017;45 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;337636.32 € ;"Centro Hospitalar São João, EPE (509821197)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"337.636,32 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de testes rápidos para COVID-19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";337500.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"BIOMERIEUX PORTUGAL, LDA (501524177)";"337.500,00 €";06-11-2020;07-10-2020;85 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"PROPOSTA DE INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2020/9 – DERIVADOS DO PLASMA HUMANO E 2020/61 – MEDICAMENTOS DIVERSOS, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;337349.1 € ;"Centro Hospitalar São João, EPE (509821197)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"337.349,10 €";28-05-2021;25-05-2021;220 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1489304;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Endopróteses para Serviço de Cirurgia Vascular;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;336860.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"MEDICINALIA CORMEDICA - COMER. PROD. MED. HOSP.,LD (500684324)";"336.860,00 €";29-07-2022;06-06-2022;365 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1862593;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de ELECTRÓLITOS 1.2 MMOL/L SOL HEMODI HEMOFI FR 5000 ML HEMODI IV  ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;336000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";BAXTER MEDICO - FARMACEUTICA (503347345);"336.000,00 €";26-02-2021;25-02-2021;309 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://portal-chsj.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição do Medicamento ECULIZUMAB [300 MG; SOL INJ; FRS] ao abrigo do CPA 2023/491  ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;336000.0 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"336.000,00 €";22-10-2024;17-10-2024;92 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3069159/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
82018523 - Aquisição de Serviços de Limpeza - Maio a Junho de 2023;Ajuste Direto Regime Geral;Aquisição de serviços;90900000-6;Principal;Serviços de limpeza e saneamento;335603.64 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Euromex - Facility Services, Lda (502629428)";"335.603,64 €";23-06-2023;22-06-2023;61 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços de Limpeza;Ajuste Direto Regime Geral;Aquisição de serviços;90900000-6;Principal;Serviços de limpeza e saneamento;335603.64 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Euromex - Facility Services, Lda (502629428)";"335.603,64 €";03-07-2023;01-07-2023;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição dos medicamentos NONACOG BETA PEGOL PÓ SOL INJ FR IV (REFIXIA) - Várias dosagens;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;335166.56 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"Novo Nordisk Portugal, Lda. (501485210)";"335.166,56 €";07-11-2024;06-11-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3062149/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334879.44 € ;"Centro Hospitalar São João, EPE (509821197)";MERCK SA (500650870);"334.879,44 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição do Medicamento EMICIZUMAB 150 MG/ML SOL INJ FR 1 ML SC ao abrigo do CPA 2019/55 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334646.4 € ;"Centro Hospitalar São João, EPE (509821197)";"Roche Farmacêutica Química, Lda. (500233810)";"334.646,40 €";27-09-2021;23-09-2021;122 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1660314;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD-2018-117 Aquisição de Medicamentos para as Instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334615.32 € ;"Centro Hospitalar São João, EPE (509821197)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"334.615,32 €";31-10-2019;08-04-2019;114 dias;"Portugal, Porto, Porto<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2018-201- Aquisição de medicamentos ao abrigo do CP  2017/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334436.29 € ;"Centro Hospitalar São João, EPE (509821197)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"334.436,29 €";31-10-2019;01-02-2019;333 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Infraestrutura Central (Hardware e Software) para o Sistema de Informação do Serviço de Medicina Intensiva do CHUSJ, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;334265.53 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"CLARANET II SOLUTIONS, S.A. (510728189)";"334.265,53 €";26-11-2021;29-10-2021;45 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1675666;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
"AD-2019-39- Ajuste Direto para a aquisição de E451 – ETANERCEPT [50 MG/1 ML; SOL. INJ.; CANETA] DOENTES EM TRATAMENTO PARA AS INSTIUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;334061.44 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"334.061,44 €";23-10-2019;16-05-2019;229 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de consumíveis para Cirurgia Toracoscópica Assistida por Vídeo (VATS) com colocação de torre;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;333250.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"MEDTRONIC PORTUGAL, LDA (504223933)";"333.250,00 €";29-07-2021;16-07-2021;168 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1496298;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Consumíveis para VATS;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;332785.0 € ;"Centro Hospitalar São João, EPE (509821197)";"Medtronic Portugal, Lda. (504223933)";"332.785,00 €";09-09-2022;06-09-2022;181 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1967289;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do Foro Oncológico ao abrigo do CPA 2015/006;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;332657.67 € ;"Centro Hospitalar São João, EPE (509821197)";Astellas Lda (502540249);"332.657,67 €";18-09-2019;27-09-2018;95 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos Antivíricos e Antifúngicos, ao abrigo do CPA 2015/041";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;331655.55 € ;"Centro Hospitalar São João, EPE (509821197)";"GILEAD SCIENCES, LDA (503604704)";"331.655,55 €";14-08-2019;27-08-2018;126 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição centralizada de medicamentos para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;330890.87 € ;"Centro Hospitalar São João, EPE (509821197)";TEVA PHARMA-PRODUTOS FARMACEUTICOS LDA (507045491);"330.890,87 €";28-10-2019;16-01-2019;349 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de 11 Sistemas de Anestesia com Ventilador para o CHSJ, EPE";Concurso público;Aquisição de bens móveis;33172100-7;Principal;Aparelhos para anestesia;330000.0 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"General Electric Portuguesa, SA (500357129)";"330.000,00 €";21-03-2016;20-10-2015;30 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição do medicamento LONOCTOCOG ALFA, várias dosagens";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;328441.84 € ;"Centro Hospitalar São João, EPE (509821197)";"CSL Behring, Lda (503047201)";"328.441,84 €";21-01-2022;13-01-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783981;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Válvulas Aórticas Percutâneas Reposicionáveis e Não-Reposicionáveis;Concurso público;Aquisição de bens móveis;33182220-7;Principal;Válvulas cardíacas;324000.0 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";Medtronic Portugal Lda (504223933);"324.000,00 €";28-12-2015;30-09-2015;92 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Seguro de Acidentes de Trabalho [Janeiro-Fevereiro 2023];Ajuste Direto Regime Geral;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;323814.29 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"SABSEG - CORRETOR DE SEGUROS, S.A. (500906181)";"323.814,29 €";02-01-2023;29-12-2022;60 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
