Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE 1 TAC 128 CORTES PARA O SERVIÇO DE RADIOLOGIA DO HSFX;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;525541.87 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Siemens Healthcare, Unipessoal, Lda. (507925173)";"525.541,87 €";31-08-2021;10-08-2021;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1258660;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQ100546 Aquisição de Medicamentos Inovadores para Tratamento Hepatite ano 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";524091.96 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"524.091,96 €";10-05-2016;11-04-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ100756 AQUISIÇÃO DE MEDICAMENTOS INOVADORES PARA TARATAMENTO HEPATITE -2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";523754.35 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"523.754,35 €";24-06-2016;06-06-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
828/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 494/2023 Medicamentos para a Hepatite C Crónica para aquisição de Medicamentos para a Hepatite C Crónica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;522500.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"AbbVie, LDA (510229050)";"522.500,00 €";10-05-2024;27-02-2024;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6734506;494/2023 - Concurso público internacional para formação do acordo quadro de Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2739562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada de obras públicas relativa a ""Isolamento de Paredes e Coberturas no HSC""";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;520419.07 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Tecnaco - Técnicos de Construção, S.A. (511237219)";"520.419,07 €";13-04-2021;31-12-2020;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1115016;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de Serviços de Vigilância e Segurança ao CHLO, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;75240000-0;Principal;Serviços de segurança e ordem pública;Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (507618319)";"Securitas - Serviços e Tecnologia de Segurança, SA (500243719)";"518.266,00 €";18-05-2012;10-02-2011;213 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Oeiras";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"142003223 - Aquisição de Material de Perfusão para Cirurgia Cardiotorácica para o CHLO, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;517710.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"GETINGE GROUP PORTUGAL UNIPESSOAL,LDA (MAQUET) (506819698)";"517.710,00 €";20-11-2023;08-11-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2292848;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142003323 - Aquisição de Dispositivos Implantáveis para Cirurgia Cardiotorácica para o CHLO, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;516749.88 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"516.749,88 €";03-01-2024;28-12-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2408477;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de realização de meios complementares de diagnóstico e terapêutica, na área de TAC, a utentes do Centro Hospitalar de Lisboa Ocidental, E.P.E. durante o ano de 2024 (147001324";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;516688.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";" IMI - IMAG.MED.INTEGRADAS, SA (501721037)";"516.688,00 €";30-10-2024;22-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2695150;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1035/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;515725.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"515.725,00 €";18-07-2024;18-07-2024;184 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2941010;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Reagentes para realização de testes de Hematologia, com colocação de equipamentos";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;513437.13 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Beckman Coulter Portugal Unipessoal, Lda (509035167)";"513.437,13 €";12-02-2024;19-01-2024;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2645286;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;512943.69 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ASTELLAS FARMA, LDA (502540249)";"512.943,69 €";24-02-2023;22-02-2023;334 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Tratamento e Lavagem de Roupa no CHLO, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;98311000-6;Principal;Serviços de recolha de roupa por lavandarias;Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (507618319)";"Lavapor - Lavandarias de portugal, SA (508313422)";"512.098,00 €";18-05-2012;01-06-2011;365 dias;"Portugal, Lisboa, Oeiras<BR/>Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ100816 AQUISIÇÃO DE MEDICAMENTOS INOVADORES PARA TRATAMENTO HEPATITE 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";508022.13 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"508.022,13 €";02-08-2016;16-06-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ100966 AQUISIÇÃO DE MEDICAMENTOS INOVADORES PARA TRATAMENTO HEPATITE 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";508022.13 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"508.022,13 €";30-08-2016;04-08-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Máscaras Alta Proteção FFP2 e FFP3 para o CHLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;507600.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"3M ESPAÑA, S.L., SUCURSAL EM PORTUGAL (980560241)";"507.600,00 €";15-03-2021;03-03-2021;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1429818;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de serviços de higiene e limpeza, incluíndo consumíveis, ao CHLO, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;506800.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Safira Facility Services (504669451);"506.800,00 €";07-05-2015;20-04-2015;95 dias;"Portugal, Lisboa, Oeiras<BR/>Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD-2018-108 Aquisição de Medicamentos para as Instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;506026.52 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"CELGENE SOCIEDADE UNIPESSOAL, LDA (507791690)";"506.026,52 €";17-07-2019;08-02-2019;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2020-148  - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2017/61, 2018/12, 2018/49, 2018/64, 2018/7, 2019/55 E 2020/18, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;505908.54 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, SA (500063524)";"505.908,54 €";13-01-2021;30-12-2020;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1332004;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 14800099 - AQUISIÇAO DE UM ANGIÓGRAFO MONOPLANAR POLIVALENTE PARA O HEM;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;505000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"PHILIPS PORTUGUESA, S.A (500216843)";"505.000,00 €";02-10-2019;12-07-2019;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;504714.65 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ASTELLAS FARMA, LDA. (502540249)";"504.714,65 €";05-03-2024;22-02-2024;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD105125 FORNECIMENTO MEDICAMENTOS INOVADORES TRATAMENTO HEPATITE C;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";503003.13 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";GILEAD SCIENCES (503604704);"503.003,13 €";22-05-2015;28-04-2015;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-24 - Aquisição de dispositivos médicos ao abrigo do Acordo Quadro 2018/32 - Cardioversores desfibrilhadores implantavéis para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;502680.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"ABBOTT MEDICAL PORTUGAL, LDA. (504180746)";"502.680,00 €";09-08-2019;01-07-2019;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;501839.09 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"501.839,09 €";15-02-2022;09-02-2022;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE VARIOS MEDICAMENTOS AO ABRIGO DOS AQ DA SPMS 8 2024 - ULSLO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;500684.98 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Sátis-Radioisótopos e Protecções Contra Sobretensões Eléctricas, Lda (500098140)";"500.684,98 €";08-07-2024;27-03-2024;274 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758900;CP 2022/56 - Meios de diagnóstico para imagiologia;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
141000323 - Aquisição de Gases Medicinais e outros pelo CHLO no Ano de 2023;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;500651.7 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Linde Portugal, Lda. (500266344)";"500.651,70 €";04-08-2023;20-06-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2283545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Anti-hipertensores para 2013;Ajuste Direto Regime Geral;Aquisição de bens móveis;33622200-8;Principal;Anti-hipertensores;Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (507618319)";"ACTELION PHARMACEUTICALS PORTUGAL, LDA (507336488)";"498.980,49 €";01-02-2013;11-01-2013;355 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ100436 Aquisição de Medicamentos Inovadores para Tratamento Hepatite 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";497984.13 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Gilead Sciences, Lda (503604704)";"497.984,13 €";12-04-2016;15-03-2016;2016 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
