Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Cateteres Guia e Diagnóstico Coronário;Concurso público;Aquisição de bens móveis;33182000-9;Principal;Material de assistência à função cardíaca;5000.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"HEART & VASCULAR SOLUTIONS, UNIPESSOAL LDA (517566591)";"5.000,00 €";27-08-2024;05-07-2024;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2827452;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços de Comunicações;Concurso público;Aquisição de serviços;64200000-8;Principal;Serviços de telecomunicações;25687.22 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Meo, SA (504615947)";"25.687,22 €";27-08-2024;01-08-2024;24 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2905850;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A2/989/2024 - Trouxas Cirúrgicas;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;69288.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BASTOS VIEGAS, S.A. (500042772)";"69.288,00 €";27-08-2024;24-06-2024;730 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2834354;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A2/989/2024 - Trouxas Cirúrgicas;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;23991.12 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Medline international Portugal, Unipessoal Lda.  (510533515)";"23.991,12 €";27-08-2024;24-06-2024;730 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2834354;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material Médico Irrecuperável;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;276.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ANASTÁCIO SALDANHA, S.A. (505804441)";"276,00 €";26-08-2024;05-06-2024;365 dias;"Portugal, Leiria, Leiria<BR/>Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2786652;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material Médico Irrecuperável;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;43500.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SMITHS MEDICAL(PORTUGAL), LDA. (507445937)";"43.500,00 €";26-08-2024;24-06-2024;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2786652;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material Médico Irrecuperável;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;26660.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";PMH PRODUTOS MEDICO HOSPITALARES SA (502376899);"26.660,00 €";26-08-2024;21-06-2024;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2786652;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q2/2732/2024 - Aquisição de Tecido Não-Tecido Polipropileno de 100x100cm, Tipo Azul";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;693.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"MEDLINE INTERNATIONAL PORTUGAL , UNIPESSOAL, LDA. (510533515)";"693,00 €";26-08-2024;23-08-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5250679;CP 2021/43: Acordo Quadro para fornecimento de Sistemas de Barreira Estéril e Sistemas de Embalagem às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q2/2729/2024 - Aquisição de Sonda Aspiração CH14;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;900.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"EPJMEDICA - Artigos Medicos e Hospitalares, Lda (506820513)";"900,00 €";26-08-2024;23-08-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q2/2762/2024 - Aquisição de Canula Traqueosotmia c/ CUFF Fenestrada;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;60.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"60,00 €";26-08-2024;23-08-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
J1/1980/2024 - TRASTUZUMAB DERUXTECANO 100MG PÓ CONC SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;432000.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";DAIICHI SANKYO PORTUGAL (501509860);"432.000,00 €";23-08-2024;26-06-2024;365 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2924152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A2/1235/2024 - Material Oftalmologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;68304.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"68.304,00 €";23-08-2024;19-07-2024;24 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2854762;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J2/1790/2024 - Viscoelásticos Oftalmologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;56525.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"56.525,00 €";23-08-2024;18-07-2024;60 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2890386;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
995/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 587/2023 Stents Coronários para aquisição de Stents Coronários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;55500.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"HEART & VASCULAR SOLUTIONS, UNIPESSOAL LDA (517566591)";"55.500,00 €";23-08-2024;05-06-2024;243 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6717306;Concurso público internacional para formação do Acordo-Quadro 587/2023 para Stents Coronários;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2884559;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1140015.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.140.015,60 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q2/2498/2024 - Trouxa cirúrgica da anca;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1307.85 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BARNA IMPORT MEDICA PORTUGAL-UNIPESSOAL, LDA (513468994)";"1.307,85 €";23-08-2024;26-07-2024;10 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6575337;364/2023 - Concurso público internacional para formação do acordo-quadro de campos operatórios e coberturas de equipamentos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;254422.38 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LAB. PFIZER, LDA. (500162166)";"254.422,38 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;424737.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BAYER PORTUGAL, SA. (500043256)";"424.737,60 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2845670.8 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"2.845.670,80 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;408342.4 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Takeda - Farmacêuticos Portugal, Lda. (502801204)";"408.342,40 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;507659.89 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";BOERINGER INGLHEIM PORTUGAL (500293023);"507.659,89 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;112029.66 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LEO FARMACÊUTICOS, LIMITADA (503932680)";"112.029,66 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1962595.95 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"1.962.595,95 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1047483.36 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Astellas (502540249);"1.047.483,36 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J0/1724/2024 REPARAÇÃO HIDRAULICOS ;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;795.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";ANDRÉ FILIPE GOMES DOS SANTOS;"795,00 €";23-08-2024;23-04-2024;20 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;562143.84 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ABBVIE,LDA (510229050)";"562.143,84 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J2/1952/2024 - Consumíveis insufladores ar quente;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;6670.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BACELAR E IRMÃO, LDA (500532818)";"6.670,00 €";23-08-2024;25-07-2024;60 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2969740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
