Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"AQUISIÇÃO DE SERVIÇOS DE EXECUÇÃO DE MCDT DE GENÉTICA NA ÁREA DE CARDIOLOGIA ATÉ À CONCLUSÃO DE CONCURSO PÚBLICO, A DECORRER";Ajuste Direto Regime Geral;Aquisição de serviços;85121231-1;Principal;Serviços de cardiologia;12021.69 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Centro Medicina Laboratorial Germano de Sousa,SA (508720311)";"12.021,69 €";05-08-2024;01-04-2024;61 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2775472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada para montagem de instalações elétricas e rede informática na Casa dos Seguranças, no HEM";Consulta Prévia;Empreitadas de obras públicas;45310000-3;Principal;Obras de instalação eléctrica;11507.45 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Multiquadros, Projetos e Instalações Elétricas Lda. (514622032)";"11.507,45 €";05-08-2024;18-04-2024;10 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2829297;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada para adaptações no Laboratório de Patologia Clínica, do HEM";Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;19967.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";SANTOS & CIPRIANO - CONSTRUÇÕES CIVIS E OBRAS PÚBLICAS LDA (504789112);"19.967,00 €";01-08-2024;12-12-2023;5 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2588164;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada de renovação da Portaria 1 na entrada do Hospital de Egas Moniz;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;27989.25 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Manuel Pedro de Sousa & Filhos, Lda (503665410)";"27.989,25 €";01-08-2024;12-06-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2890465;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços associados ao Software Globalcare para implementação na ULSLO, em 2024";Ajuste Direto Regime Geral;Aquisição de serviços;72263000-6;Principal;Serviços de implementação de software;8855.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Glintt-Healthcare Solutions, S.A. (502479418)";"8.855,00 €";01-08-2024;17-06-2024;184 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2899849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Jardinagem, no CHLO, em 2024";Concurso público;Aquisição de serviços;71421000-5;Principal;Serviços de jardinagem paisagística;52620.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Relva Viva - Gestão Florestal e Jardins Unip. Lda. (509122833);"52.620,00 €";01-08-2024;17-04-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719752;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1140.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Baxter Médico Farmacêutica, Lda. (503347345)";"1.140,00 €";01-08-2024;21-03-2024;304 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64800.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"64.800,00 €";01-08-2024;20-03-2024;334 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31104.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"MYLAN, LDº (502248793)";"31.104,00 €";01-08-2024;20-03-2024;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
141000724 - Aquisição de medicamentos diversos/ Produtos farmacêuticos (Material diverso GFT 20 - Sub GFT 2);Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;213600.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Baxter Médico Farmacêutica, Lda. (503347345)";"213.600,00 €";31-07-2024;27-05-2024;215 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740583;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição urgente de Plasma e Derivados 8;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;701894.4 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"CSL BEHRING, LDA. (503047201)";"701.894,40 €";30-07-2024;18-07-2024;153 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Consumíveis para máquinas de embalamento de comprimidos para a ULSLO, EPE";Consulta Prévia;Aquisição de bens móveis;30197640-4;Principal;Papel autocopiador ou para cópia;7932.6 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Baxter Médico Farmacêutica, Lda. (503347345)";"7.932,60 €";30-07-2024;09-02-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2737356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Consumíveis para máquinas de embalamento de comprimidos para a ULSLO, EPE";Consulta Prévia;Aquisição de bens móveis;30197640-4;Principal;Papel autocopiador ou para cópia;4510.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"AVIQUIMICA-IMPORT. E MANUF., LDA (500039720)";"4.510,00 €";30-07-2024;09-02-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2737356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISICAO SISTEMAS C/TRANSDUTOR ARTERIAL PARA A ULSLO ANO 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;110480.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"EDWARDS LIFESCIENCES , LDA (508014832)";"110.480,00 €";30-07-2024;23-05-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2898565;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
995/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 587/2023 Stents Coronários para aquisição de Stents Coronários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;86700.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"86.700,00 €";30-07-2024;10-07-2024;243 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6717306;Concurso público internacional para formação do Acordo-Quadro 587/2023 para Stents Coronários;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2884559;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
995/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 587/2023 Stents Coronários para aquisição de Stents Coronários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;144500.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"144.500,00 €";30-07-2024;10-07-2024;243 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6717306;Concurso público internacional para formação do Acordo-Quadro 587/2023 para Stents Coronários;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2884559;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;155220.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"155.220,00 €";30-07-2024;27-06-2024;213 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2885348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 -  Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1388900.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BOSTON SCIENTIFIC PORTUGAL-DISPOSITIVOS MÉDICOS, LDA. (504988964)";"1.388.900,00 €";30-07-2024;27-06-2024;213 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2885348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Conjuntos para Cirurgia de Obesidade;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;322560.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";JOHNSON & JOHNSON LDA. (500153370);"322.560,00 €";30-07-2024;29-07-2024;184 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2937752;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"144000124 - Aquisição sacos de Plástico para o CHLO, EPE de 2024 a 2026";Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;186786.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Rei & Rei, Lda. (502897970)";"186.786,00 €";30-07-2024;02-05-2024;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667797;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"144000124 - Aquisição sacos de Plástico para o CHLO, EPE de 2024 a 2026";Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;302931.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"JOALPLAS, IND.PLASTICOS LDA (501891960)";"302.931,00 €";30-07-2024;09-04-2024;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667797;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"144000224 - AQUISIÇÃO DE DETERGENTES PARA OS SERVIÇOS DE ESTERILIZAÇÃO DO CHLO, EPE_ANO 2024, 2025,2026";Concurso público;Aquisição de bens móveis;24960000-1;Principal;Produtos químicos diversos;8683.2 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"DIMORASEPT - HIGIENE MÉDICA-HOSPITALAR, LDA. (510258786)";"8.683,20 €";30-07-2024;22-02-2024;33328 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667685;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"144000224 - AQUISIÇÃO DE DETERGENTES PARA OS SERVIÇOS DE ESTERILIZAÇÃO DO CHLO, EPE_ANO 2024, 2025,2026";Concurso público;Aquisição de bens móveis;24960000-1;Principal;Produtos químicos diversos;52001.61 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"A. MENDES DA SILVA, UNIPESSOAL, LDA. (502064080)";"52.001,61 €";30-07-2024;20-03-2024;33328 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667685;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Urgente de Fluorouracilo - 2024 - ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;30275.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Duxpharma Unipessoal Lda. (510803679);"30.275,00 €";29-07-2024;18-07-2024;153 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Cateteres de Mapeamento e Terapêutica para Eletrofisiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;746825.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BOSTON SCIENTIFIC PORTUGAL-DISPOSITIVOS MÉDICOS, LDA. (504988964)";"746.825,00 €";29-07-2024;09-05-2024;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2864454;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Perfusão para CCT para a ULSLO EPE;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;108980.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, EPE (ULSLO) (507618319)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"108.980,00 €";29-07-2024;14-05-2024;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2874561;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Neuroestimuladores e Acessórios ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;54200.0 € ;"Unidade Hospitalar de Lisboa Ocidental, EPE (ULSLO) (507618319)";LIVANOVA ESPANA (980609640);"54.200,00 €";29-07-2024;06-05-2024;243 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2848144;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
