Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Fornecimento e instalação de um Ecógrafo no CHPVVC, EPE. ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33112000-8;Principal;"Equipamento de imagiologia por ecos, ultra-sons e doppler";16570.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823)";SPECULUM-ARTIGOS MEDICOS LDA (502996323);"16.570,00 €";06-01-2017;22-07-2015;162 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ecógrafos;Concurso público;Aquisição de bens móveis;33112000-8;Principal;"Equipamento de imagiologia por ecos, ultra-sons e doppler";16550.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"GENERAL ELECTRIC HEALTHCARE PORTUGUESA, S.U. LDA. (500357129)";"16.550,00 €";13-01-2022;03-12-2021;152 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_212139!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MANUTENÇÃO PREVENTIVA E CORRETIVA DO SISTEMA DE GESTÃO DE ATENDIMENTO DAS USF;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;16500.0 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";"Proside, SA, (506951405)";"16.500,00 €";16-07-2024;29-02-2024;365 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2784856;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Serviço de Benchmarking através do acesso ao serviço online do CHPVVC, E.P.E. designado por ""Iametrics""";Ajuste Direto Regime Geral;Aquisição de serviços;72212211-1;Principal;Serviços de desenvolvimento de software para interconectividade de plataformas;16500.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"IASIST PORTUGAL - CONS.AREA SAUDE UNIP, LDA (508052971)";"16.500,00 €";17-07-2017;08-06-2017;365 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Corretivos da Volémia e Outras Soluções Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33692510-5;Principal;Fluidos intravenosos;16500.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";BAXTER MEDICO FARMACEUTICA LDA (503347345);"16.500,00 €";10-09-2019;17-04-2019;238 dias;"Portugal, Porto, Póvoa de Varzim<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição e instalação de versão software - Versão centralização/integração biometricas com RHV - CAT;Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;48000000-8;Principal;Pacotes de software e sistemas de informação;16320.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";SISQUAL (502772298);"16.320,00 €";06-03-2018;31-01-2018;365 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-246 Aquisição de medicamentos no âmbito da agregação centralizada 2020 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16295.68 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"16.295,68 €";28-05-2020;18-12-2019;380 dias;"Portugal, Porto, Póvoa de Varzim<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
REFORÇO BOLSA HORAS P/ MANUTENÇÃO DOS SISTEMAS APLICACIONAIS;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;16245.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"Glintt-Healthcare Solutions, S.A. (502479418)";"16.245,00 €";04-03-2022;03-02-2022;60 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1760291;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
51002719- Medicamentos Anestésicos e Relaxantes Musculares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661000-1;Principal;Medicamentos para o sistema nervoso;16200.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Korangi (505322307);"16.200,00 €";03-09-2019;10-04-2019;259 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2211341;Medicamentos anestésicos e relaxantes musculares;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"51002119 - Medicamentos Analgésicos, antipiréticos e antidepressivos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652200-7;Principal;Medicamentos usados na terapêutica endócrina;16055.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"LABESFAL-LABORATORIOS ALMIRO, S.A. (501169580)";"16.055,00 €";02-09-2019;17-04-2019;259 dias;"Portugal<BR/>Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3608888;"CP 2018/44 - Medicamentos analgésicos, antipiréticos e antidepressivos";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação De Serviços de Assistentes Operacionais;Ajuste Direto Regime Geral;Aquisição de serviços;98300000-6;Principal;Serviços diversos;16000.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Egor Outsourcing - Prestação de Serviços, Organização e Administração de Pessoal, Lda (504136992)";"16.000,00 €";04-01-2018;29-12-2017;31 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"O presente contrato tem por objeto principal a aquisição de equipamento hospitalar médico-cirurgico para o bloco operatório, para a especialidade de Ortopedia,Anestesiologia, para o CHPVVC.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;15923.27 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";FUJIFILM EUROPE GMBH-SUCURSAL EM PORTUGAL (980456517);"15.923,27 €";05-12-2019;16-01-2019;16 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Batas e Fatos de Proteção Descartáveis;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;15900.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"GLSMED TRADE, S.A (513515119)";"15.900,00 €";27-05-2023;16-05-2023;366 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2139492;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços médicos com especialidade em Ginecologia/Obstetrícia, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121210-8;Principal;Serviços de ginecologia ou obstetrícia;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Jorge Castro;"15.840,00 €";09-03-2017;27-02-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1.1.	Prestação de serviços médicos com especialidade em Medicina Interna, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. 1.2.	O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016.";Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"ADMIRACALCULO SERVIÇOS, LDA (510478379)";"15.840,00 €";10-03-2017;01-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1.1.	Prestação de serviços médicos com especialidade em Anestesiologia, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. 1.2.	O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121200-5;Principal;Serviços de medicina especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Elza Manuela Areias da Silva Moreira;"15.840,00 €";10-03-2017;02-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1.1.	Prestação de serviços médicos com especialidade em Anestesiologia, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. 1.2.	O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121200-5;Principal;Serviços de medicina especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";JOSE PEDRO ROCHA DE ABREU;"15.840,00 €";10-03-2017;02-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços Médicos com especialidade em Obstetrícia/Ginecologia, no âmbito de actividades no serviço de urgência e outras actividades no CHPVVC, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121210-8;Principal;Serviços de ginecologia ou obstetrícia;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Maria Manuela & Paulo Ribas, Lda (503278556)";"15.840,00 €";16-03-2017;12-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Soraya Vera-Cruz;"15.840,00 €";09-03-2017;01-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Maria Rosa Sousa;"15.840,00 €";09-03-2017;27-02-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Artur Flores Lda (507183959);"15.840,00 €";09-03-2017;27-02-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Juliana Oliveira;"15.840,00 €";09-03-2017;02-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1.1.	Prestação de serviços médicos com especialidade em Anestesiologia, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. 1.2.	O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"MIGUEL ARAÚJO & CARLA SANTOS ARAÚJO, LDA (513627243)";"15.840,00 €";17-03-2017;14-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"1.1.	Prestação de serviços médicos com especialidade em Medicina Interna, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. 1.2.	O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";JOANA PIRES SEQUEIRA;"15.840,00 €";16-03-2017;08-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral,  no âmbito de atividades no serviço de urgência e outras atividades no CHPVVC, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Luís Filipe Ribeiro ;"15.840,00 €";16-03-2017;09-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços médicos com especialidade em Medicina Interna, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;85121200-5;Principal;Serviços de medicina especializada;15840.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Pilar Maria Barbeito Barral;"15.840,00 €";31-03-2017;17-03-2017;300 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
