Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos Usados nas Afeções Oculares e Otorrinolaringológicas (SPMS 2021/49);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88920.36 € ;"Hospital Distrital de Santarém, EPE (506361462)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"88.920,36 €";24-05-2024;12-12-2023;365 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2548141;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
480012/2021 Prestação serviços alimentação 1 mês (Março 2021);Ajuste Direto Regime Geral;Aquisição de serviços;55520000-1;Principal;Serviços de fornecimento de refeições (catering);88290.8 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"ITAU, SA (500142858)";"88.290,80 €";03-08-2021;01-03-2021;30 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1429380;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;88000.2 € ;"Hospital Distrital de Santarém, EPE (506361462)";"VIIVHIV Healthcare, Unipessoal Lda. (509117961)";"88.000,20 €";21-07-2017;20-03-2017;286 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE SISTEMAS DE AVAC, INSTALAÇÕES FRIGORIFICAS E RESPONSABILIDADE TÉCNICA PELA EXPLORAÇÃO DAS INSTALAÇÕES ELECTRICAS, ANO DE 2019 ";Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;87984.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Veolia Portugal, S.A. (502876581)";"87.984,00 €";08-11-2019;15-03-2019;300 dias;Portugal;"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"PRESTAÇÃO DE SERVIÇOS DE MANUTENÇÃO DE SISTEMAS DE AVAC, INSTALAÇÕES FRIGORÍFICAS E RESPONSABILIDADE TÉCNICA PELA EXPLORAÇÃO DAS INSTALAÇÕES ELÉCTRICAS, ANO 2018 ";Concurso público;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;87984.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Veolia Portugal, S.A. (502876581)";"87.984,00 €";18-11-2019;10-01-2018;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE RAMUCIRUMAB;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;87659.44 € ;"Hospital Distrital de Santarém, EPE (506361462)";LILLY PORTUGAL (500165602);"87.659,44 €";09-11-2021;21-06-2021;212 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1542788;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 170026/2022-Aquisição e Instalação de 70 Camas Elétricas;Concurso público;Aquisição de bens móveis;33192120-9;Principal;Camas de hospital;87500.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Stryker, Produtos Médicos Unipessoal, Lda (504594214)";"87.500,00 €";26-12-2022;12-12-2022;30 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2049473;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C.P. PLURIANUAL 120022/2020 - AQUISIÇÃO DE MATERIAL PARA GASTRENTEROLOGIA;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;86817.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";BIOSONDA-COMERC MATERIAL HOSPITALAR (501463313);"86.817,00 €";15-07-2020;27-03-2020;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
140007/2023_Aquisição Sacos Plástico II;Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;86207.88 € ;"Hospital Distrital de Santarém, EPE (506361462)";JOALPLAS industria de plasticos Lda (501891960);"86.207,88 €";01-03-2023;15-02-2023;366 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2222643;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"C.P. 120006/2020 - Packs cirúrgicos para oftalmologia para o triénio 2020, 2021 e 2022";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;85500.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"DPSO - DISTRIBUIÇÃO PRODUTOS P/ SAÚDE OCULAR, LDA. (513689818)";"85.500,00 €";28-07-2020;01-01-2020;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE TESTES DE AVALIAÇÃO DO STATUS DO PAPILOMA HUMANO E AQUISIÇÃO DE MATERIAL DE RECOLHA COM COLOCAÇÃO DE EQUIPAMENTO;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;85400.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Hologic Ibéria SL Unipessoal (980277230);"85.400,00 €";13-09-2024;12-09-2024;153 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2982954/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CP 140001/2019-Aquisição de Artigos de Papel para Higiene e Limpeza;Concurso público;Aquisição de bens móveis;33760000-5;Principal;"Papel higiénico, lenços, toalhas de mão e guardanapos";85261.14 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Visipapel, Lda (502020733)";"85.261,14 €";05-02-2019;10-01-2019;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para Microbiologia - renovação concurso público 110013/2015;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;84976.56 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";BIOMERIEUX PORTUGAL (501524177);"84.976,56 €";29-03-2017;14-01-2016;365 dias;"Portugal, Santarém, Santarém";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Assistência Técnica aos equipamentos marca Olympus ano 2023;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;84953.34 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Olympus Ibéra SAU Suc. Portugal (980474710);"84.953,34 €";27-04-2023;17-02-2023;366 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2254189;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços: Assistência Técnica aos equipamentos marca SIEMENS para o ano 2023;Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;84834.77 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Siemens Healthcare Unip. , Lda (507925173)";"84.834,77 €";24-02-2023;10-01-2023;365 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2191459;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";84684.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";CELGENE SOCIEDADE UNIPESSOAL LDA (507791690);"84.684,00 €";20-04-2017;16-12-2016;365 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
410006/2019 - REAGENTES PARA COAGULAÇÃO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;84670.5 € ;"Hospital Distrital de Santarém, EPE (506361462)";"WERFEN PORTUGAL, LDA (501086110)";"84.670,50 €";22-08-2019;02-01-2019;365 dias;"Portugal, Santarém, Santarém<BR/>Portugal";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CONCURSO PUBLICO 170004/2016 - EMPREITADA POR SERIE PREÇOS ANO 2016;Concurso público;Empreitadas de obras públicas;45215000-7;Principal;"Obras de construção de edifícios relacionados com serviços de saúde ou sociais, crematórios e instalações sanitárias públicas";84560.71 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";SECAL - ENGENHARIA E CONSTRUÇOES S.A (501982248);"84.560,71 €";04-05-2016;27-04-2016;270 dias;"Portugal, Santarém, Santarém";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Sistemas de Pacemaker;Concurso público;Aquisição de bens móveis;33182210-4;Principal;Estimulador cardíaco (pacemaker);84300.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"ST JUDE MEDICAL PORTUGAL, LDA (504180746)";"84.300,00 €";25-09-2017;31-07-2017;90 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
480013/2021 Prestação serviços higiene e limpeza 1 mês (Março) 2021;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;83999.57 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Ferrovial Serviços, SA (503307483)";"83.999,57 €";25-08-2021;01-03-2021;30 dias;"Portugal<BR/>Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1429596;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamentos ao abrigo dos acordos quadro 2017/6, 2018/49 e 2020/18, para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;83816.4 € ;"Hospital Distrital de Santarém, EPE (506361462)";BAYER  PORTUGAL (500043256);"83.816,40 €";11-11-2020;02-11-2020;58 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1260553;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 780104/2022 Prest. serv. assist. técnica equipamentos tratamento imagem MeD-X-Ray;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;83755.79 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";Med X Ray (506187071);"83.755,79 €";02-06-2022;18-05-2022;245 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1906280;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS EXCLUSIVOS BIOGEN;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;83301.44 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"83.301,44 €";16-03-2023;15-03-2023;92 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2285862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO SERVIÇOS MEDICOS - ONCOLOGIA MEDICA;Concurso público;Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;83179.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"RPSM, Serviços Médicos Unipessoal Ld.ª (510160786)";"83.179,00 €";08-08-2013;18-03-2013;330 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2013;"28.492,88 €";;PRESTAÇÃO SERVIÇOS INFERIOR AO PREVISTO;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CONCURSO PÚBLICO Nº 170029/2022  Aquisição e instalação de ecógrafo para o Serviço de Imagiologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;83000.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"General Eletric Healthcare Portugal, Lda (500357129)";"83.000,00 €";13-12-2022;23-11-2022;30 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2064455;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO, 2017/6 e 2018/7, PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82827.83 € ;"Hospital Distrital de Santarém, EPE (506361462)";PFIZER BIOFARMACÊUTICA SOCIEDADE UNIPESSOAL (513300376);"82.827,83 €";08-07-2020;09-06-2020;200 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PRESTAÇÃO SERVIÇOS TELERRADIOLOGIA 1º SEMESTRE 2017;Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;82774.51 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";ITM-Instituto de Tele-medicina Lda (506705641);"82.774,51 €";26-01-2017;20-12-2016;180 dias;"Portugal, Santarém, Santarém";"Artigo 27.º, n.º 1, alínea a) e n.º 2 do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE CORRETIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS II (SPMS 2020/3);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82745.5 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"BAXTER MEDICO - FARMACEUTICO, LDA (503347345)";"82.745,50 €";16-03-2023;11-05-2022;245 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4580464;CP 2020/3 - Corretivos da volémia e outras soluções estéreis;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1890972;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
110006/2020;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;82744.5 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";THERMO FISHER DIAGNOSTICS (506916243);"82.744,50 €";23-07-2020;12-02-2020;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1050220;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
