Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Campos e Trouxas para bloco operatório;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;43387.5 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"OASIPOR - MEDICALWEAR, S.A. (502260750)";"43.387,50 €";13-12-2023;28-11-2023;504 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjUxODg5;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Lote 2 - Determinação de Grupos e Pesquisa de anticorpos - Método de Aglutinação em Coluna de Gel;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;43383.12 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"GRIFOLS PORTUGAL, LDA (502041285)";"43.383,12 €";09-08-2018;26-02-2018;1095 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Agrafadores e Cargas - linhas triplas (CM);Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;43365.6 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";MEDTRONIC PORTUGAL LDA (504223933);"43.365,60 €";23-09-2022;14-09-2022;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTY2OTQ4;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DIVERSOS AO ABRIGO DO ACORDO QUADRO 2019/055 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;43285.4 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"BIOGEN PORTUGAL Soc. Farmacêutica, Unipessoal Lda. (506415740)";"43.285,40 €";26-01-2021;29-12-2020;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1289026;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Contrato de manutenção e assistência técnica equipamentos de imagiologia;Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;43174.0 € ;"Unidade Local de Saúde do Baixo Mondego, E. P. E.  (506361527)";"MEDXRAY SISTEMAS MÉDICOS, LDª (506187071)";"43.174,00 €";05-04-2024;21-03-2024;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzQyOTg1;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;43093.34 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";Biogen Portugal Sociedade Farmacêutica Unipessoal Lda. (506415740);"43.093,34 €";18-08-2021;25-01-2021;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 AQUISIÇÃO DE VEDOLIZUMAB 300 MG - AMPOLAS - MEDICAMENTO DO GRUPO 16: ANTINEOPLÁSICOS E IMUNOMODULADORES ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42983.36 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"42.983,36 €";04-08-2020;12-11-2019;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AQUISIÇÃO DE MEDICAMENTOS ANTIINFECCIOSOS: EXCETO ANTIVIRICOS E ANTIFÚNGICOS AO ABRIGO DO ACORDO QUADRO 2017/5 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42895.78 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";GENERIS FARMACEUTICA SA (508107997);"42.895,78 €";28-06-2019;18-06-2019;196 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42732.87 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"Boehringer Ingelheim Portugal, Lda  (500293023)";"42.732,87 €";08-07-2024;13-12-2023;365 dias;"Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2021/6 e 2022/55 para o SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42500.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"PHARMAKERN PORTUGAL - PRODUTOS FARMACÊUTICOS, SOCIEDADE UNIPESSOAL LDA. (507002571)";"42.500,00 €";22-08-2023;09-06-2023;205 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2369145;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"816/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;42121.72 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"Merck Sharp & Dohme, Lda. (500191360)";"42.121,72 €";09-07-2024;07-02-2024;335 dias;"Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE RISANCISUMAB 150 MG/ML - CANETA (GRUPO 16: MEDICAMENTOS ANTINEOPLÁSICOS E IMUNOMODULADORES);Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;42027.26 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"ABBVIE,LDA (510229050)";"42.027,26 €";15-06-2022;19-04-2022;270 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1878069;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DIVERSOS PARA A ULSBM, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41914.93 € ;"Unidade Local de Saúde do Baixo Mondego, E. P. E.  (506361527)";"Boehringer Ingelheim Portugal, Lda  (500293023)";"41.914,93 €";15-07-2024;01-03-2024;319 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzQxNTcy;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO APARELHO RESPIRATÓRIO AO ABRIGO DO ACORDO QUADRO 2021/012 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41864.1 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"41.864,10 €";15-05-2023;28-03-2023;320 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2272291;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Consumiveis Cirúrgicos;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;41762.6 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"B. BRAUN MEDICAL, LDA. (501506543)";"41.762,60 €";12-09-2023;25-08-2023;195 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjM4MDQx;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE TRIFLURIDINA+TIPIRACILO 15 MG+6,14 MG E TRIFLURIDINA+TIPIRACILO 20 MG+8,19 MG (GRUPO 16: MEDICAMENTOS ANTINEOPLÁSICOS E IMUNOMODULADORES)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;41580.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";SERVIER PORTUGAL - ESPECIALIDADES FARMACEUTICAS (502177420);"41.580,00 €";20-06-2022;24-05-2022;270 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1878063;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Componentes cirúrgicos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;41383.72 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";JOHNSON & JOHNSON LDA. (500153370);"41.383,72 €";06-04-2023;06-04-2023;10 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjIyNzMy;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concessão de Exploração de Espaços para Instalação e Exploração de Máquinas de Vending Automáticas;Concurso público;Concessão de serviços públicos;51540000-9;Principal;Serviços de instalação de máquinas e equipamento para usos especiais;41328.0 € ;"Hospital Distrital da Figueira da Foz, E. P. E.   (506361527)";SERDIAL VENDING SA (503537314);"41.328,00 €";31-05-2024;09-02-2024;1095 dias;Portugal;"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzAxOTgz;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Software e Consultoria para o Circuito do Medicamento e Dispositivos Móveis de Registo Sama 2020 – 44036 – Atividade 5;Ajuste Direto Regime Geral;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;41260.16 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";SERVIÇOS TÉCNICOS INFORMATICA (502246995);"41.260,16 €";30-04-2021;22-03-2021;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1440220;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE IMUNOGLOBULINAS AO ABRIGO DO ACORDO QUADRO 2021/055 DOS SPMS, EPE PARA O HDFF, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41250.0 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";CSL BEHRING (503047201);"41.250,00 €";09-01-2023;13-12-2022;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2147562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MATERIAL DE PENSO DE EFEITO TERAPÊUTICO AO ABRIGO DO ACORDO QUADRO 2022/010 DOS SPMS, EPE PARA A ULSBM, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;41195.6 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"Kvtech Portugal - Produtos Médicos Unipessoal, Lda (508671531)";"41.195,60 €";19-07-2024;02-05-2024;285 dias;"Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5856536;"CP 2022/10 - Acordo quadro para fornecimento de material de penso de efeito terapêutico, na área da Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2827348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;41145.22 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"ASTELLAS FARMA, LDA. (502540249)";"41.145,22 €";03-05-2023;27-12-2022;366 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168263;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes para Hematologia;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;40885.55 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"HORIBA ABX, SAS (980158583)";"40.885,55 €";11-02-2021;02-02-2021;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 21.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1364643;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Lâminas Shaver para o Hospital da Figueira da Foz, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3; - ;Material médico de consumo;Inexistente;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"SMITH & NEPHEW, LDA. (503552461)";"40.726,62 €";14-06-2021;14-06-2021;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDk0MTgx;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ponteiras Superturbovac, Fios guia e Lâminas";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;40621.0 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"SMITH & NEPHEW, LDª (503552461)";"40.621,00 €";19-02-2024;07-02-2024;335 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzIxODk1;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Retrofiting - Iluminação;Concurso público;Aquisição de bens móveis;31500000-1;Principal;Equipamento para iluminação e lâmpadas eléctricas;40432.31 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"SCHRÉDER ILUMINAÇÃO, SA (500072760)";"40.432,31 €";01-09-2020;25-08-2020;60 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1173720;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
I258 - Imatinib 400 Mg cáps./comp. - Gist;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;40406.83 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"NOVARTIS FARMA, S.A. (500063524)";"40.406,83 €";02-08-2018;28-12-2017;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD-2018-94- Aquisição de Infliximab para as Instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;40370.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"LABORATORIOS PFIZER, LDA (500162166)";"40.370,00 €";13-12-2018;15-10-2018;92 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
