Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Empreitada de realização de trabalhos de infraestrutura - reforço de laje do NEH;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;264650.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"OPENLINE PORTUGAL, S.A. (504177567)";"264.650,00 €";12-04-2021;12-03-2021;45 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1429388;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Exclusivos Astellas Farma para o ano de 2024 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;264000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";ASTELLAS FARMA LDA (502540249);"264.000,00 €";22-01-2024;19-01-2024;360 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705164;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Válvulas Aórticas de Introdução por Via Percutânea;Concurso público;Aquisição de bens móveis;33182220-7;Principal;Válvulas cardíacas;264000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Medtronic Portugal, Lda. (504223933)";"264.000,00 €";05-07-2017;05-07-2017;180 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de Seguros de Acidentes de Trabalho de 01/04/2024 a 30/06/2024;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;263690.79 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"Lusitânia Companhia de Seguros, SA (501689168)";"263.690,79 €";18-04-2024;18-04-2024;91 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE SERVIÇOS DE SEGUROS DE ACIDENTES DE TRABALHO - 01/07/2024 A 30/09/2024;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;263690.78 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"LUSITANIA-COMPANHIA DE SEGUROS, S.A. (501689168)";"263.690,78 €";03-07-2024;03-07-2024;91 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AD para Aquisição de Medicamentos Exclusivos Gilead 2, AQ 2016/40";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;262974.89 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"GILEAD SCIENCES, LDA (503604704)";"262.974,89 €";15-02-2017;14-02-2017;20 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CDIs;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;261780.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";St. Jude Medical Portugal (504180746);"261.780,00 €";03-03-2016;27-01-2016;360 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Desfibrilhadores Implantáveis, AQ 2013/32";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33182100-0;Principal;Desfibrilhador;261780.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"St. Jude Medical Portugal - Distribuição de Produtos Médicos, Lda (504180746)";"261.780,00 €";30-10-2014;30-10-2014;70 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Desfibrilhadores Implantáveis, AQ 2013/32 (Renov 2019314)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;261780.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";ST. JUDE MEDICAL PORTUGAL (504180746);"261.780,00 €";02-01-2015;02-01-2015;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos usados nas afeções oculares e otorrinolaringológicas - CPA2021/49;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;261699.16 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"261.699,16 €";31-05-2022;09-12-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1667357;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de baldes, sacos e abraçadeiras para resíduos hospitalares";Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;261337.5 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"REI & REI, LDA - PLASTICOS e CONFECÇOES (502897970)";"261.337,50 €";15-03-2023;08-03-2023;299 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;Em Rectificação;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2128439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos usados nas afeções oculares e otorrinolaringológicas - CPA2021/49;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;260939.6 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"BAYER PORTUGAL, SA. (500043256)";"260.939,60 €";31-05-2022;09-12-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1667357;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Stents Coronários, AQ 2017/34";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;260100.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Abbott Laboratórios, Lda (500006148)";"260.100,00 €";18-01-2019;01-01-2019;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2771022;CP 2017/34 - Acordo quadro para fornecimento de Stents Coronários às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
9054922 - Aquisição reagentes para equipamento GeneXpert - Ano 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;258830.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";CEPHEID IBERIA S.L.U. - SUCURSAL PORTUGAL (980655684);"258.830,00 €";31-03-2023;01-02-2022;366 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"FORNECIMENTO E MONTAGEM DE SINALÉTICA EXTERIOR PARA A UNIDADE I  DO CHVNG/E, E.P.E";Concurso público;Aquisição de bens móveis;44423450-0;Principal;Placas sinaléticas;258468.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Ambienti D'Interni Lda (508369444);"258.468,00 €";06-09-2023;21-08-2023;120 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2408442;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sistema de Neuronavegação - Bloco Neurocirurgia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33169500-7;Principal;Sistemas de localização e seguimento em cirurgia;257650.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";BRAINLAB SALES (DE198159823);"257.650,00 €";23-09-2020;31-07-2020;90 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos Antti infeciosos aq.2023/492;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;256124.4 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);ZAMBON-PRODUTOS FARMACEUTICOS (502155930);"256.124,40 €";29-04-2024;25-01-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2703948;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"reagentes para química clínica, imunoquímica, hematologia – CORELAB®";Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;256105.99 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Roche Sistemas de Diagnóstico, Lda (504282921)";"256.105,99 €";23-06-2017;23-06-2017;20 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de Assistência Técnica aos Equipamentos de Emissão de Radiação Ionizante  (Cardiologia);Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;255824.41 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA (507925173)";"255.824,41 €";10-01-2022;08-02-2019;327 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços de Seguros de Acidentes de Trabalho para o quarto trimestre de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;254762.27 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"Generali Seguros, S.A. (500940231)";"254.762,27 €";11-10-2024;11-10-2024;92 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Medicação Antialérgica, AQ 2013/50 (Renov 1014314)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;254732.4 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Shire Pharmaceuticals Portugal, Lda (509264662)";"254.732,40 €";02-01-2015;02-01-2015;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602067;"ONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS  E GRUPO 20.9 - OUTROS PRODUTOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
10088516 - Aquisição de Medicamentos constantes do CPA 2014/50 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;250626.8 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Sanofi-Aventis - Prod. Farmacêuticos, Lda (500134960)";"250.626,80 €";27-01-2016;27-01-2016;30 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-90;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;250125.9 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Janssen Cilag Farmacêutica, Lda (500189412)";"250.125,90 €";21-08-2018;30-07-2018;150 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
ADALIMUMAB (BIOS_INICIO / SWITCH) 40 MG/0.8 ML SOL INJ CANETA 0.8 ML SC ( Sandoz) CPA 2021/06;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;250000.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"SANDOZ FARMACEUTICA, LDA (506985261)";"250.000,00 €";29-06-2022;31-01-2022;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1801476;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/34 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;248540.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"MEDTRONIC PORTUGAL, LDA (504223933)";"248.540,00 €";14-05-2020;05-03-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2771022;CP 2017/34 - Acordo quadro para fornecimento de Stents Coronários às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Kit's de Catarata;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;248400.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Alcon Portugal (501251685);"248.400,00 €";23-04-2018;23-03-2018;280 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD para Aquisição de Nivolumab 100 e 40 mg IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;248160.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"248.160,00 €";21-03-2017;09-03-2017;300 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Imunoglobulina Humana Normal 100 mg/ML Sol inj FR  CPA 2017/09 (1535519);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247800.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"CSL BEHRING, LDA (503047201)";"247.800,00 €";18-02-2020;26-09-2019;150 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" Aquisição de Medicamentos Antipsicóticos, analgésicos e relaxantes musculares – ano 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;247716.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA. (502609800);"247.716,00 €";24-01-2024;01-01-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2568958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
