Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"155.512,15 €";18-06-2021;01-06-2021;213 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2020-147 - Aquisição de medicamentos no âmbito da Agregação Centralizada para o ano de 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155026.13 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";Viv Healthcare (509117961);"155.026,13 €";22-03-2021;21-10-2020;71 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1285759;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de substância ativa: Atezolizumab 60mg e Alectinib 150mg ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;154703.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"154.703,00 €";08-04-2021;02-01-2020;365 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES; 2018/49 - MEDICAMENTOS USADOS NAS AFEÇÕES OCULARES E OTORRINOLARINGOLÓGICAS; 2018/55 - MEDICAMENTO";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;154545.3 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"154.545,30 €";06-05-2021;03-02-2021;331 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1397190;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;153537.24 € ;"UNIDADE LOCAL DE SAÚDE DE MATOSINHOS, EPE (ULSM)  (506361390)";"IPSEN PORTUGAL- PRODUTOS FARMACÊUTICOS, S.A. (502609800)";"153.537,24 €";13-05-2021;25-01-2021;340 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de substância ativa: Ponatinib 45mg;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;153451.44 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ALLOGA LOGIFARMA, SA (503934640)";"153.451,44 €";31-07-2024;31-07-2024;883 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2971844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços Técnicos de Engenharia Eletrotécnica à ULSM, E.P.E. ";Concurso público;Aquisição de serviços;71300000-1;Principal;Serviços de engenharia;152880.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Ecodata - Unipessoal, Lda. (509411150)";"152.880,00 €";08-11-2024;16-05-2024;959 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2815841/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de medicamentos diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;152370.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Sandoz Farmacêutica, Lda (506985261)";"152.370,00 €";19-04-2024;08-04-2024;997 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2627562;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Trastuzumab emtansina 100mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;151965.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"151.965,00 €";20-06-2017;17-05-2017;194 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"00052_2018 - Concurso Público para aquisição de serviços para a evolução da solução tecnológica de backup e restore de dados para a Unidade Local de Saúde de Matosinhos, EPE";Concurso público;Aquisição de serviços;72900000-9;Principal;Serviços informáticos de segurança (back-up) e serviços informáticos de conversão de catálogos;151960.76 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Divultec – Serviços de Informática, Lda (508453259)";"151.960,76 €";30-08-2018;09-05-2018;91 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"637/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41, 2021/47, 2021/55, 2021/6, 2021/61, 2022/173, 2022/40, 2022/55 e 2023/304";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;151848.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"GILEAD SCIENCES, LDA. (503604704)";"151.848,00 €";31-10-2023;04-10-2023;92 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2552051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2019-95 - Convite à apresentação de proposta ao abrigo dos Acordos Quadro 2017/6, 2017/61, 2016/40 para as Instituições do Serviço Nacional de Saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;150865.79 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";ASTELLAS FARMA LDA (502540249);"150.865,79 €";11-07-2019;21-05-2019;224 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2019-97 Aquisição de medicamentos ao abrigo do CP 2017/6 e 2017/50;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;150449.39 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Merck Sharp & Dohme, Lda. (500191360)";"150.449,39 €";11-07-2019;06-06-2019;208 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;150442.41 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Merck Sharp & Dohme, Lda (500191360)";"150.442,41 €";09-11-2023;21-12-2022;396 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de vacinas PNV 2017 V39; V3; V6; V126; V7; V5; V4; V116; V32; V28; V130";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651600-4;Principal;Vacinas;149767.4 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Sanofi Pasteur MSD, SA (507632796)";"149.767,40 €";29-05-2018;23-01-2017;343 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1923518;CP 2016/13 - Acordo Quadro para fornecimento de Vacinas e Tuberculinas   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de derivados do plasma humano;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;149347.5 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";CSL BEHRING (503047201);"149.347,50 €";14-12-2023;29-11-2023;1096 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2604347;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DAS DOENÇAS ENDÓCRINAS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33640000-8;Principal;Medicamentos para o aparelho geniturinário e hormonas;148203.72 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"LABORATORIOS PFIZER, LDA. (500162166)";"148.203,72 €";16-06-2016;22-12-2015;365 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;603979;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DAS DOENÇAS ENDÓCRINAS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento e Instalação de Painéis Fotovoltaicos;Concurso público;Aquisição de bens móveis;09331000-8;Principal;Painéis solares;148081.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"VEOLIA PORTUGAL, S.A (502876581)";"148.081,00 €";17-08-2023;16-08-2023;366 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2187254;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Ajuste Direto para Prestação de Serviços de Reorganização de Interoperabilidade entre Sistemas de Informação e Conformidade com o RGPD para a Unidade Local de Saúde de Matosinhos E.P.E.;Ajuste Direto Regime Geral;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;147500.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"HLTYSYS - HealtySystems, Lda. (510552544)";"147.500,00 €";07-04-2020;29-02-2020;306 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição ao abrigo do AQ 2018/7 e do AQ 2017/6 para Agregação Centralizada de Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;147170.7 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";IPSEN PORTUGAL PRODUTOS FARMACEUTICOS SA (502609800);"147.170,70 €";11-07-2019;10-12-2018;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de medicamentos diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;146272.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"146.272,00 €";09-10-2023;03-10-2023;854 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2527240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-90 Aquisição de medicamentos ao abrigo do CP 2016/40 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;146200.35 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Janssen - Cilag Farmacêutica, Lda (501404198)";"146.200,35 €";28-02-2019;18-07-2018;166 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2017/6 e do AQ 2018/84 para Agregação Centralizada de Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;145727.9 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"GENERIS FARMACEUTICA, SA (508107997)";"145.727,90 €";30-09-2019;05-08-2019;148 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Sistema de Gestão de Distribuição e RFID para a Logística da ULSM;Concurso público;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;145450.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";GLINTT-HEALTHCARE SOLUTIONS (502479418);"145.450,00 €";23-01-2023;13-04-2022;91 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1672641;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Desenvolvimento e Fornecimento de um Sistema de Automatização de Pedidos de Reposição no SGICM;Ajuste Direto Regime Geral;Aquisição de serviços;72212100-0;Principal;Serviços de desenvolvimento de software para sectores específicos;145450.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";GLINTT-HEALTHCARE SOLUTIONS (502479418);"145.450,00 €";23-01-2023;13-04-2022;90 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1670161;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Rx e Mamógrafo;Concurso público;Aquisição de bens móveis;33111600-7;Principal;Aparelhos de radiografia;145000.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";Fujifilm Europe GMBH - Sucursal em Portugal (980456517);"145.000,00 €";26-06-2020;13-01-2020;353 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de substância ativa: Acalabrutinib 100 mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;144781.5 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"144.781,50 €";22-11-2023;17-11-2023;823 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2604447;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
