Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"211000692 - P259-2021-038_2- CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO PARA O CENTRO HOSPITALAR UNIVERSITÁRIO LISBOA NORTE, EPE.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;894235.54 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"ROCHE FARMACÊUTICA QUÍMICA, LDA. (500233810)";"894.235,54 €";27-05-2021;17-05-2021;228 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4665403;CP 2020/5 - Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1479760;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
241G001045-ECULIZUMAB 300 MG/30 ML INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;892086.25 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"892.086,25 €";09-08-2024;08-08-2024;212 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2939553;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada para Criação da Unidade de Psiquiatria Integrada para Adolescentes no Hospital Pulido Valente;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45113000-2;Principal;Obras no local;887928.72 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"Politermica - Engenharia , Lda (503653209)";"887.928,72 €";25-10-2022;25-10-2022;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_235326!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do acordo quadro 2014/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos, acordo quadro 2015/6 - Medicamentos do foro oncológico e acordo quadro 2016/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para o ano 2018";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;883416.28 € ;"CENTRO HOSPITALAR LISBOA NORTE, EPE (508481287)";"MERCK SHARP E DOHME, LDA (500191360)";"886.709,93 €";28-12-2017;21-11-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Gás Natural - 2023;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;877465.34 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";Petrogal S.A. (500697370);"877.465,34 €";23-03-2023;22-03-2023;306 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 - Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde  222000070 - Ano de 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;876560.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Abbott Medical (504180746);"876.560,00 €";07-11-2022;01-09-2022;122 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1955162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
211G001326 - Aq. LUMACAFTOR 200 MG + IVACAFTOR 125 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;876131.38 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOA  LDA (513481613)";"876.131,38 €";22-06-2021;21-06-2021;193 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
241000102 - ELOSULFASE ALFA 5 MG/ 5 ML INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;875362.5 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";ALLOGA LOGIFARMA (503934640);"875.362,50 €";05-03-2024;01-03-2024;301 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2751676;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"237/2022- Convite ao abrigo de vÃ¡rio(s) acordo(s)-quadro para o Centro Hospitalar e UniversitÃ¡rio Lisboa Norte, E.P.E. (CHULN).";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;871459.59 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"LAB. PFIZER, LDA. (500162166)";"871.459,59 €";11-03-2023;26-01-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880345;CP 2022/14 - Medicamentos do aparelho digestivo;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199270;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
191000643 - CP CENTRALIZADA MED. A.Q.2017/9- P259-2019-12;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;871299.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Shire Pharmaceuticals Portugal Lda (509264662);"871.299,00 €";15-03-2019;15-03-2019;291 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD-2020-023;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;869954.69 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";CELGENE SOCIEDADE UNIPESSOAL LDA (507791690);"869.954,69 €";01-04-2020;16-03-2020;290 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AD-2020-109AJUSTE DIRETO PARA A AQUISIÇÃO DE L522 - LENALIDOMIDA [25 MG; CÁP/COMP], L523 - LENALIDOMIDA [15 MG; CÁP/COMP], L525 - LENALIDOMIDA [10 MG; CÁP/COMP] E L528 - LENALIDOMIDA [5 MG; CÁP/COMP] ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;869954.69 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";CELGENE SOCIEDADE UNIPESSOAL LDA (507791690);"869.954,69 €";22-05-2020;22-05-2020;223 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1146484;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de serviços de alimentação a doentes e colaboradores do CHLN, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;867184.95 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"GERTAL - Companhia Geral de Restaurantes e Alimentação, S.A (500126623)";"867.184,95 €";22-01-2018;02-01-2018;90 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2020-148 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2017/61, 2018/12, 2018/49, 2018/64, 2018/7, 2019/55 E 2020/18, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;867179.7 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"Novartis, S.A. (500063524)";"867.179,70 €";04-01-2021;04-01-2021;361 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1289029;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD-2019-104 - Ajuste direto para aquisição de Lenalidomida para as Instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;864037.05 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";Celgene (507791690);"864.037,05 €";14-01-2020;14-01-2020;352 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;857604.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"857.604,00 €";22-01-2022;19-01-2022;358 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783964;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EMICIZUMAB 60 MG SOL INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;856977.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"856.977,00 €";28-05-2022;19-05-2022;250 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1896243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Compra centralizada  med. A.Q. 2017/6 - P259-2018-201;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;851965.71 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"851.965,71 €";15-02-2019;15-02-2019;319 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
201G000587 - Aquisição de Eftrenonacog alfa (Alprolix) - Ano 2020;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;850197.6 € ;"Centro Hospitalar Lisboa Norte, E.P.E. (508481287)";profarin (500223238);"850.197,60 €";08-04-2020;27-03-2020;279 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CP nº 229A000025 - Empreitada para beneficiação do Serviço de Psiquiatria e Saúde Mental, piso 3 e 4 do Hospital de Santa Maria";Concurso público;Empreitadas de obras públicas;45454000-4;Principal;Obras de reestruturação;849875.08 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Wikibuild SA (509723560);"849.875,08 €";02-09-2022;26-08-2022;90 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_230217!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS DIVERSOS - 40/2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;847969.5 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"GILEAD SCIENCES, LDA (503604704)";"847.969,50 €";12-03-2022;15-02-2022;319 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1812433;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários acordo(s)-quadro para a aquisição de Medicamentos para o Centro Hospitalar e Universitário Lisboa Norte, E.P.E. (CHULN).";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;846093.68 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"846.093,68 €";28-03-2022;24-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1782762;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/6 e do AQ 2018/55 para Agregação Centralizada de Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;843423.92 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"843.423,92 €";24-06-2019;24-06-2019;191 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;841750.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";Medtronic (504223933);"841.750,00 €";08-05-2023;08-05-2023;237 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216158;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"229A000020-Prestação de serviços para a realização de MCDT's na área de Imagiologia-Ressonância Magnética e Tomografia Computorizada a utentes do CHULN,EPE";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;841082.4 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";IMI - IMAGENS MEDICO INTEGRADAS (501721037);"841.082,40 €";18-11-2022;18-11-2022;43 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_227648!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
221000549 - C.Central Medicamentos  151_2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;840905.35 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";BRISTOL MYERS SQUIBB (500048193);"840.905,35 €";13-10-2022;06-10-2022;79 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos ao abrigo dos Acordos Quadro 2017/6, 2017/67, 2018/55, 2018/64, 2019/40, 2019/61, 2020/18, 2020/2, 2020/50 no âmbito da agregação centralizada 2021";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;838252.8 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"838.252,80 €";30-04-2021;30-04-2021;245 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449601;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição ao abrigo do acordo quadro 2016/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH e acordo quadro 2017/61 - Medicamentos diversos, para o ano 2018";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;838252.44 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"838.252,44 €";29-12-2017;30-11-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
