Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Prestação de Serviços de Assistência Técnica ao Software Aplicacional “AIDA""";Ajuste Direto Regime Geral;Aquisição de serviços;72261000-2;Principal;Serviços de assistência em matéria de software;86275.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";GISCON (501937102);"86.275,00 €";01-06-2024;17-01-2024;356 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Contratação de Serviços para Fornecimento de Comunicações Móveis e Fixas por um período de 6 meses (2º semestre do ano 2023).;Ajuste Direto Regime Geral;Aquisição de serviços;64200000-8;Principal;Serviços de telecomunicações;85932.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"VODAFONE PORTUGAL - Comunicações Pessoais, S.A. (502544180)";"85.932,00 €";02-10-2023;22-09-2023;183 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Contratação de Serviços para Fornecimento de Comunicações Móveis e Fixas por um período de 6 meses (1º semestre).;Ajuste Direto Regime Geral;Aquisição de serviços;64000000-6;Principal;Serviços postais e de telecomunicações;85932.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";Vodafone (502544180);"85.932,00 €";30-06-2023;09-06-2023;183 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Concurso Público n.º 410/2024: Prestação de serviços de monitorização neurofisiológica intraoperatória;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;85660.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"NEURINBLOC, LDA. (508420512)";"85.660,00 €";04-09-2024;09-08-2024;24 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2906880;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos antirretrovíricos para tratamento de infeção por VIH ao abrigo do CPA 2022/40 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;85358.45 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";MERCK SHARP DOHME (500191360);"85.358,45 €";05-07-2024;01-02-2024;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2597941;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Modernização dos ascensores nº12 e nº 13, da ULS de Santo António EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;42416100-6;Principal;Elevadores;85300.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Schmitt-Elevadores, Lda (500230757)";"85.300,00 €";30-08-2024;30-07-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2946563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;85264.7 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"85.264,70 €";27-01-2024;10-01-2024;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;85264.7 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"JABA RECORDATI, SA. (500492867)";"85.264,70 €";27-01-2024;10-01-2024;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Contrato de Manutenção nº 124-I/2023, para Manutenção e Assistência Técnica ao Software Aplicacional “AIDA"" ";Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;85000.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"GISCON, LDA (501937102)";"85.000,00 €";20-03-2023;27-02-2023;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Concurso Público Internacional nº 1210/2023 - Consumíveis para cirurgia ortopédica da mão para um período de 36 meses;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;84700.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Bonecare, Lda (505899914)";"84.700,00 €";19-02-2024;01-02-2024;1096 dias;"Portugal, Porto, Porto";"Artigo 21.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2604382;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público nº 167/2024 - Aquisição de um Ecógrafo Portátil para a Sala de Partos e dois  Ecógrafos  para o Serviço de Urgência do CMIN;Concurso público;Aquisição de bens móveis;33112200-0;Principal;Unidade de ultra-sons;84600.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"84.600,00 €";24-05-2024;15-05-2024;30 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2787259;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Mogamulizumab 20mg/5ml IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82830.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";KYOWA KIRINFARMACEUTICA UNIP. LDA (514194880);"82.830,00 €";08-11-2023;18-10-2023;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2582250;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Anacinra inj. 100 mg ao abrigo do CPA 2021/6 dos SPMS;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82751.2 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"82.751,20 €";23-12-2023;21-09-2023;91 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2550162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12; 2021/55; 2021/6; 2021/61; 2022/173; 2022/40; 2022/55; 2023/304; 2023/481 para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;82290.43 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"ASTELLAS FARMA, LDA. (502540249)";"82.290,43 €";27-01-2024;10-01-2024;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2652147;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Eculizumab 300mg inj;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";81952.32 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"81.952,32 €";21-06-2024;16-05-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81926.86 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"IPSEN PORTUGAL - PRODUTOS FARMACEUTICOS, S.A. (502609800)";"81.926,86 €";13-06-2024;28-02-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: (2021/61 - Medicamentos diversos; 2022/173 - Medicamentos diversos; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2023/492 - Medicamentos anti-infeciosos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81592.35 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ALTER, S.A. (500017387)";"81.592,35 €";09-05-2024;22-04-2024;180 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2761152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Ivacaftor 75 mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;80388.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"80.388,00 €";23-11-2023;21-09-2023;120 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2551671;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Ustecinumab inj. 90mg/ 1 ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;80323.2 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Janssen Cilag Farmacêutica, Lda (500189412)";"80.323,20 €";04-12-2023;21-11-2023;15 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Serviços de Desenvolvimento do Sistema de Gestão Documental IportalDOC;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;80000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Decunify - Soluções de Comunicações, S.A. (504889893)";"80.000,00 €";20-02-2024;14-02-2024;274 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Concurso Público nº 784/2023 - Fornecimento e Montagem de um Ecógrafo, com Imagem de Fusão e Contraste";Concurso público;Aquisição de bens móveis;33112200-0;Principal;Unidade de ultra-sons;80000.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Canon Medical Systems, SA (980023700)";"80.000,00 €";09-04-2024;03-04-2024;60 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2560778;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição medicamento Eftrenonacog alfa inj.200 ui/ml 1000ui/5ml iv _alfa  inj.100 ui/ml 500ui/5ml iv;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78848.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"78.848,60 €";01-11-2024;23-10-2024;92 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3072465/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78759.54 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"78.759,54 €";20-09-2024;20-09-2024;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTO SOMATROPINA INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78625.12 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";MERCK SA (500650870);"78.625,12 €";18-03-2023;16-02-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2257354;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Entecavir 1 mg ao abrigo do CPA 2022/173 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78624.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Generis Farmacêutica, S.A. (508107997)";"78.624,00 €";01-07-2023;19-06-2023;6 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2417440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
