Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de Material de Incontinência, Proteção Cutânea e Alivio de Pressão";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33751000-9;Principal;Fraldas descartáveis;16384.83 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"Procter & Gamble Portugal - Produtos de Consumo Higiene e Saúde, SA (503037753)";"16.384,83 €";04-04-2017;30-11-2016;365 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-11-2016;"16.384,83 €";;;;598830;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MATERIAL DE INCONTINÊNCIA, PROTEÇÃO CUTÂNEA E ALÍVIO DE PRESSÃO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"165/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos), 2019/61 (Medicamentos diversos), 2020/18 (Medicamentos do grupo 4:sangue), 2020/61 (Medicamentos diversos), 2021/12";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16325.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"AbbVie, Lda. (510229050)";"16.325,00 €";07-11-2022;06-10-2022;92 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2058272;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Manutenção Corretiva e Evolutiva dos Sistemas SGCIM, RADIO, SISLAB, SIBAS, ANAPAT E EPR-OR";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;16302.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"Glintt Healthcare Solutions, S.A. (502479418)";"16.302,00 €";25-11-2015;01-04-2014;365 dias;"Portugal, Braga, Barcelos";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2014;"16.302,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CCS-UMC-00008_2021: Aquisição de Equipamento Informático - Sistemas, Periféricos e Acessórios, para várias Entidades do Serviço Nacional de Saúde";Concurso público;Aquisição de bens móveis;30230000-0;Principal;Equipamento informático;16250.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"BASEDOIS-Informática e Telecomunicações, Lda (501333401)";"16.250,00 €";09-03-2022;04-05-2021;30 dias;"Portugal<BR/>Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1404507;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Dispositivos de Perfusão Subcutânea de Insulina e respetivos Consumíveis no âmbito do Programa Nacional para a Prevenção e Controlo da Diabetes (PND);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33194110-0;Principal;Bombas para perfusão;16210.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"16.210,00 €";03-06-2019;08-03-2018;365 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"16.210,00 €";;;;1442148;ACORDO QUADRO PARA FORNECIMENTO DE BOMBAS DE PERFUSÃO SUBCUTANEA CONTINUA DE INSULINA E RESPETIVOS CONSUMÍVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE. CP 2015/29;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Equipamento Exclusivo - Baricitinib 4mg Comprimido;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16128.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";LILLY PORTUGAL-PROD.FARMAC.LDA (500165602);"16.128,00 €";01-10-2021;15-04-2021;365 dias;"Portugal, Braga, Barcelos";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1477856;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Luvas de Nitrilo Não Esterilizadas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;16113.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"EPJMEDICA - ARTIGOS MÉDICOS HOSPITALARES, LDA. (506820513)";"16.113,00 €";14-01-2021;06-11-2020;30 dias;"Portugal, Braga, Barcelos";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Material de Eletromedicina;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;16073.04 € ;"Unidade Local de Saúde de Barcelos/Esposende, E. P. E. (506361381)";CLINIFAR - PRODUTOS CLÍNICOS E FARMACÊUTICOS S.A. (503281115);"16.073,04 €";12-09-2024;22-07-2024;36 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2840280;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A.D. nº 47001423 Execução de Sala de Espera das Colheitas de Sangue;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45113000-2;Principal;Obras no local;16030.86 € ;"Hospital Santa Maria Maior, EPE (506361381)";"Relevo e Esboço, Unipessoal, Lda. (516215892)";"16.030,86 €";03-01-2024;27-12-2023;90 dias;"Portugal, Braga, Barcelos";"Artigo 19.º, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2682191;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de 4 Equipamentos Lavadores Desinfetadores de Arrastadeiras;Ajuste Direto Regime Geral;Aquisição de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";16016.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";Prohs - Equipamento Hospitalar e Serviços Associados S.A (505005468);"16.016,00 €";29-07-2022;28-07-2022;30 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1949174;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material Cirúrgico para o Bloco Operatório;Consulta Prévia;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;15978.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";"EUROCASMEDICA - PRODUTOS HOSPITALARES,SA (503322105)";"15.978,00 €";08-01-2024;08-01-2024;3 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2678368;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15900.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";"Grifols Portugal-Produtos Farmacêuticos e Hospitalares, Lda. (502041285)";"15.900,00 €";08-03-2024;18-05-2023;245 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Consumo Geral - Aparelho Respiratório;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33670000-7;Principal;Medicamentos para o aparelho respiratório;15898.08 € ;"Hospital Santa Maria Maior, E. P. E. (506361381)";"Unilfarma - União Internacional de Laboratórios Farmacêuticos, Lda. (500293023), Teva Pharma - Produtos Farmacêuticos, Lda. (507045491), Labesfal - Laboratórios Almiro, S.A. (501169580), Sandoz Farmacêutica, Lda. (506985261), GlaxoSmithKline - Produtos Farmacêuticos, Lda. (500139962)";"15.898,08 €";29-10-2013;25-09-2013;181 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;25-03-2014;"15.898,08 €";;;;469931;CP 2012/12 - Medicamentos do Aparelho Respiratório;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso Publico nº 13-29/2022- Aquisição de Fruta e Produtos Hortícolas;Concurso público;Aquisição de bens móveis;15300000-1;Principal;"Fruta, produtos hortícolas e produtos afins";15886.94 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";Madiguima Comercio de frutas lda (503301205);"15.886,94 €";06-01-2023;02-01-2023;365 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2080591;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Máquina Embaladora e de Identificação de Medicamentos.;Consulta Prévia;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;15850.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"Aviquimica - Importações e Manufacturas, Lda (500039720)";"15.850,00 €";04-10-2018;19-04-2018;66 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-05-2018;"15.850,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Tofacitinib 5mg/Comprimido;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15844.18 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"15.844,18 €";15-04-2020;16-03-2020;730 dias;"Portugal, Braga, Barcelos<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Reagentes de Microbiologia e Eletroforeses com Disponibilização, Instalação e Montagem de Equipamentos";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;15600.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"SEBIA - FABRICO DE APARELHOS BIOQUÍMICOS, UNIPESSOAL LDA (515487996)";"15.600,00 €";22-11-2022;17-01-2022;1095 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1512885;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 2 Monitores Desfibrilhadores;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;15600.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";CLINIFAR - PROD.CLINICOS E FARMAC. (503281115);"15.600,00 €";19-10-2023;12-10-2023;90 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2429465;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Centralizada de Medicamentos com CPA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;15544.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";Fresenius Kabi Pharma (504293753);"15.544,00 €";22-01-2016;01-01-2015;365 dias;"Portugal, Braga, Barcelos";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"15.544,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Combustível Rodoviário;Ajuste Direto Regime Geral;Aquisição de bens móveis;09100000-0;Principal;Combustíveis;15532.55 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"Petróleos de Portugal, Petrogal, S.A. (500697370)";"15.532,55 €";14-12-2015;01-01-2015;365 dias;"Portugal, Braga, Barcelos";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Produtos Biológicos - Ortopedia;Concurso público;Aquisição de bens móveis;33183000-6;Principal;Material de assistência ortopédica;15519.84 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"ZIMMER BIOMET PORTUGAL, UNIPESSOAL LDA (500254990)";"15.519,84 €";14-09-2021;07-09-2021;1095 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1525283;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de corretivos de volémia e outras soluções estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15449.48 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";Baxter-Médico Farmacêutica Lda. (503347345);"15.449,48 €";29-04-2016;15-04-2016;365 dias;"Portugal, Braga, Barcelos";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;15-04-2017;"15.449,48 €";;;;1331181;Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Próteses/Redes de Hérnia da parede abdominal;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;15390.0 € ;"Unidade Local de Saúde de Barcelos/Esposende, E. P. E. (506361381)";"MOONSURGE - MATERIAL MÉDICO, LDA (506657035)";"15.390,00 €";25-09-2024;12-09-2024;36 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2856644/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Luvas Não Esterilizadas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;15200.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"DISPROMEDI, LDA (505684772)";"15.200,00 €";14-01-2021;15-06-2020;30 dias;"Portugal, Braga, Barcelos";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Reagentes de Hemoglobina (HgbA1c);Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;15114.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"SIEMENS  HEALTHCARE UNIPESSOAL  , LDA (507925173)";"15.114,00 €";06-09-2023;31-07-2023;1096 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2395743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sistema de Monitorização Intraoperatória do Nervo Facial | Monitor e Consumíveis;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;15074.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"15.074,00 €";18-02-2022;15-02-2022;1095 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1770290;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Produtos Biológicos | Ortopedia;Concurso público;Aquisição de bens móveis;33183000-6;Principal;Material de assistência ortopédica;15000.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";"SMITH & NEPHEW, LDA. (503552461)";"15.000,00 €";21-02-2022;30-11-2021;1095 dias;"Portugal, Braga, Barcelos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1652821;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Ecógrafo e Respetiva Sonda;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;14990.0 € ;"Hospital Santa Maria Maior, EPE (506361381)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda (500357129)";"14.990,00 €";15-04-2020;18-03-2020;30 dias;"Portugal, Braga, Barcelos";"Artigo 22.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Centralizada de Medicamentos com CPA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;14900.0 € ;"Hospital de Santa Maria Maior, E. P. E. (506361381)";Abbvie (510229050);"14.900,00 €";22-01-2016;01-01-2015;365 dias;"Portugal, Braga, Barcelos";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2015;"14.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
