Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
DML - MEIOS ANÁLISES-SERV.SANGUE E MED.TRANSFUSIONAL–EQUIP.AUTO (AQ3R/08184/21);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;134630.98 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"BIO-RAD LABORATORIES, LDA (501301321)";"134.630,98 €";27-01-2023;26-01-2023;365 dias;"Portugal, Viseu, Viseu";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5624582;ACORDO-QUADRO REAGENTES-SERV.SANGUE E MED.TRANSFUSIONAL-EQUIP.AUTOMATIZADO;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DML - MEIOS ANÁLISES-SERV.SANGUE E MED.TRANSFUSIONAL–EQUIP.AUTO (AQ3R/08184/21);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;134630.98 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";BIO-RAD LABORATORIES (501301321);"134.630,98 €";14-06-2024;22-04-2024;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;5624582;ACORDO-QUADRO REAGENTES-SERV.SANGUE E MED.TRANSFUSIONAL-EQUIP.AUTOMATIZADO;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
REAGENTES PARA REALIZAÇÃO ANÁLISES CLÍNICAS DE IMUNOQUÍMICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;133922.55 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Siemens Healthcare, Lda (507925173)";"133.922,55 €";13-02-2019;15-01-2019;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PERTUZUMAB 420 MG/14 ML INJ FRS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133770.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";ROCHE FARMACEUTICA (500233810);"133.770,00 €";27-12-2023;07-12-2023;62 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VENETOCLAX 100 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133622.72 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"133.622,72 €";17-11-2023;20-07-2023;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VENETOCLAX 100 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133622.72 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"133.622,72 €";10-05-2023;26-01-2023;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VENETOCLAX 100 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133622.72 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"133.622,72 €";25-08-2023;24-03-2023;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FORNECIMENTO DIVERSAS PRÓTESES ORTOPÉDICAS-ANCA NÃO CIMENTADA(AQ00034/2016);Ajuste Direto Regime Geral;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;133450.0 € ;"Centro Hospitalar de Tondela - Viseu, E.P.E. (509822940)";"ARTUR SALGADO, LDA (503612600)";"133.450,00 €";25-03-2019;20-09-2018;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
LENALIDOMIDA 25MG CAPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133318.79 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"133.318,79 €";27-10-2020;17-09-2020;120 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
UPADACITINIB 15MG COMP LP (PC.02652.2024);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132805.68 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"ABBVIE,LDA (510229050)";"132.805,68 €";27-08-2024;09-08-2024;153 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;132729.6 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E.P.E. (509822940)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"132.729,60 €";28-08-2024;10-07-2024;212 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DM CLINICO - LUVAS EXAME NITRILO NÃO ESTERILIZADAS SEM PO (AQ 32/09015/2022);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;132610.5 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"USV MED, LDA (516125885)";"132.610,50 €";08-09-2023;29-08-2023;366 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;6101227;ACORDO-QUADRO - DM CLINICO - LUVAS P/ USO HOSPITALAR;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEIOS P REALIZ DE ANL SERVIÇO DE SANGUE E MMED. TRANSFUSIO EQUIP AUTOM (AQ 3R/02743/16);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;132588.1 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";BIO-RAD LABORATORIES-APARELHOS E REAGEWNTES PARA LABORATÓRIOS LIMITADA (501301321);"132.588,10 €";10-02-2020;10-01-2020;365 dias;"Portugal, Viseu, Viseu";"Artigo 252.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132516.32 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Gilead Sciences, Lda. (503604704)";"132.516,32 €";24-01-2024;06-12-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DIV MEDICAMENTOS- REFORÇO 20% COVID 19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132323.6 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791);"132.323,60 €";10-11-2020;08-10-2020;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"2S/05256/2021 | SEGUROS DE ACID. TRABALHO P/ PROFISSIONAIS C/ CONTRATO INDIV. TRABALHO NO CHTV,EPE";Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;132012.84 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Lusitania, Companhia de seguros, S.A. (501689168)";"132.012,84 €";08-03-2021;22-02-2021;300 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391606;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DOLUTEGRAVIR 50MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132000.3 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"132.000,30 €";06-01-2022;09-12-2021;90 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
DOLUTEGRAVIR 50MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"VIIVHIV HEALTHCARE, UNIPESSOAL LDA (509117961)";"132.000,00 €";02-11-2021;30-09-2021;61 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
GUSELCUMAB 100 MG/1 ML CANETA PRÉ CHEIA SUBCUTÂNEA;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;131936.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"131.936,00 €";24-08-2023;30-03-2023;122 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
GUSELCUMAB 100 MG/1 ML CANETA PRÉ CHEIA SUBCUTÂNEA;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;131936.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"131.936,00 €";04-11-2023;05-07-2023;182 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 DIVERSOS REAGENTES P REAL DE ANALISES CLINICAS - PC.01416.2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;131912.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"SIEMENS HEALTHCARE, UNIPESSOAL, LDA (507925173)";"131.912,00 €";09-05-2024;02-05-2024;92 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
MEIOS P/ REAL. ANÁL. CLÍN. IMUNOLOGIA (AQ_3R/00647/17) (3);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;131400.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"WERFEN PORTUGAL, LDA. (EX. IZASA) (501086110)";"131.400,00 €";04-04-2019;17-01-2019;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;131000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Boston Scientific Portugal, Dispositivos Médicos, Lda. (504988964)";"131.000,00 €";23-01-2024;29-03-2023;335 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2247064;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;130878.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E.P.E. (509822940)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"130.878,00 €";28-08-2024;10-07-2024;212 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DM CLINICO-COLHEITA DE SANGUE(SISTEMA POR ASPIRAÇÃO)(AQ3208281/2021);Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;130575.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"SARSTEDT - TECNOLOGIA DE LABORATORIO, S.A. (503019461)";"130.575,00 €";12-04-2022;14-03-2022;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
DML - MEIOS ANALISES COAGULAÇÃO(AQ_3R/06179/22);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;130525.5 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"STAGO PORTUGAL,UNIPESSOAL,LDA (509952976)";"130.525,50 €";17-05-2024;07-05-2024;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;5839042;ACORDO-QUADRO MEIOS P/ANÁLISES CLÍNICAS DE COAGULAÇÃO;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
DIVERSO MATERIAL CLINICO PACEMAKER;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;129690.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MEDTRONIC PORTUGAL, LDA (504223933)";"129.690,00 €";21-05-2019;28-03-2019;150 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
INFLIXIMAB 100 MG INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;129600.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LAB. PFIZER, LDA. (500162166)";"129.600,00 €";16-04-2020;30-01-2020;90 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de Energia Elétrica Hospital de Viseu e Dep. Psiquiatrico (Mês de Agosto);Ajuste Direto Regime Geral;Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";129587.04 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";EDP COMERCIAL - COMÈRCIO ENERGIA SA (503504564);"129.587,04 €";06-05-2013;20-09-2012;30 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO E ASSISTÊNCIA TÉCNICA AOS SISTEMAS PACS SYNGO INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;129250.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E.P.E. (509822940)";"SIEMENS HEALTHCARE, Unipessoal, LDA. (507925173)";"129.250,00 €";25-03-2024;15-03-2024;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2770652;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE MANUTENÇÃO E ASSISTÊNCIA TÉCNICA AOS SISTEMAS PACS SYNGO INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;129250.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Siemens Healthcare, Lda (507925173)";"129.250,00 €";15-02-2023;10-02-2023;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"12/03764/20-DM CLINICO - FATO INTEGRAL IRRECUPERAVEL TIPO MACACÃO- TAM. L, XL, XXL (COVI-19)";Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Concessão de serviços públicos;33141000-0;Principal;Material médico não químico descartável e produtos hematológicos;129000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";HR PROTECÇÃO (505766205);"129.000,00 €";03-02-2021;21-12-2020;90 dias;"Portugal, Viseu, Viseu";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
USTECINUMAB 901MG SOL INJ SERINGA 1ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128640.6 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"128.640,60 €";12-05-2021;06-05-2021;120 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VIROLOGIA A DADORES SANGUE-(ARCHITECT) P/ANO 2018;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;128536.27 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBOTT LABORATORIOS, LDA (500006148)";"128.536,27 €";06-03-2018;18-01-2018;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
