Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78360.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"GILEAD SCIENCES, LDA (503604704)";"78.360,00 €";24-02-2023;31-01-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
273/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - Derivados do plasma humano e 2021/55 - Medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78109.2 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"Octapharma - Produtos Farmacêuticos, Lda. (502820780)";"78.109,20 €";02-05-2023;08-03-2023;336 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200469;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Máscaras FFP2;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;78000.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"QUILABAN-QUIM LAB ANALITICA, S.A. (500399670)";"78.000,00 €";30-04-2020;30-04-2020;12 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
CPR 07/2020 Aquisição de Medicamentos Diversos (CP 2019/61);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;77880.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"77.880,00 €";22-10-2020;24-03-2020;283 dias;"Portugal<BR/>Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"77.880,00 €";;;;4088496;CP 2019/61 - Medicamentos diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de reagentes e consumíveis para determinação do exame sumário de urina (urina tipo II) e sedimento urinário;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;77880.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"77.880,00 €";23-08-2021;02-08-2021;1095 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1524798;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de um sistema de Business Intelligence (BI) para o Centro Hospitalar da Cova da Beira;Concurso público;Aquisição de serviços;72210000-0;Principal;Serviços de programação de pacotes de software;77730.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Glintt - Healthcare Solutions, S.A. (502479418)";"77.730,00 €";29-11-2017;30-10-2017;1095 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de trouxas e campos cirúrgicos;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;77465.4 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"Medline international Portugal, Unipessoal, Lda. (510533515)";"77.465,40 €";01-09-2023;10-08-2023;1096 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2283540;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de coloração de lâminas de hematoxilina eosina;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;76950.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";Lusopalex - Produtos de Saude Unipessoal Lda (503531588);"76.950,00 €";24-08-2022;04-08-2022;1096 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1988839;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76440.01 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"ABBVIE, Lda (510229050)";"76.440,01 €";31-01-2020;01-01-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"76.440,01 €";;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AJUSTE DIRETO PARA A AQUISIÇÃO DE AQUISIÇÃO DE I287 – INFLIXIMAB, R147 - RITUXIMAB [100 MG/ 10 ML; FRS], R148 - RITUXIMAB [500 MG/ 50 ML; FRS], T1585 - TRASTUZUMAB [150 MG; PÓ P/ CONC P/ SOL P/ PERF; ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76440.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"Pharmakern Portugal, Lda. (507002571)";"76.440,00 €";09-04-2020;04-02-2020;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2020;"76.440,00 €";;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Prestação de Serviços de Exames de Medicina Nuclear;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;76209.9 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"HPP Medicina Molecular, S.A. (506055787)";"76.209,90 €";05-09-2018;30-07-2018;153 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 04/2018 - Prestação de Serviços de Exames de Medicina Nuclear;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;76209.9 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";HPP-MM/ LMCR (506055787);"76.209,90 €";07-01-2022;31-07-2018;304 dias;"Portugal, Castelo Branco, Covilhã<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2018;"76.209,90 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259_2019_17 Aquisição de medicamentos ao abrigo dos AQs 2017/6, 2018/55 e 2018/7, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76144.92 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Laboratório Farmacêuticos Rovi, S.A. (980166705)";"76.144,92 €";13-05-2019;01-03-2019;334 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"76.144,92 €";;;;3430281;CP 2018/55;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"864/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2021/6 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;75900.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Fresenius Kabi Pharma Portugal, Lda. (504293753)";"75.900,00 €";03-05-2024;25-03-2024;335 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 48/2023 Aquisição Medicamento  Avelumab 20 mgml Sol inj Fr 10 ml IV (CP 2021/6);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;75821.76 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";MERCK SA (500650870);"75.821,76 €";31-08-2023;27-04-2023;243 dias;"Portugal, Castelo Branco, Covilhã";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2339190;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Testes Rápidos - Biologia Molecular;Concurso público;Aquisição de bens móveis;33694000-1;Principal;Meios de diagnóstico;75640.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"CEPHEID IBERIA, S.L.U. - Sucursal em Portugal (980655684)";"75.640,00 €";30-09-2020;28-07-2020;365 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-07-2021;"75.640,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1172287;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-030 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 – MEDICAMENTOS DIVERSOS, 2020/18 – MEDICAMENTOS DO GRUPO 4: SANGUE, 2019/55 – MEDICAMENTOS DI";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"LABORATORIOS ATRAL, S.A. (500162085)";"75.618,21 €";14-06-2021;02-06-2021;200 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1477190;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 32/2021 Aquisição do Medicamento  Carfilzomib (CP 2018/64);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;75505.84 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"75.505,84 €";19-05-2021;19-05-2021;226 dias;Portugal;Artigo 258.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1511763;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Nutrição Parentérica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;75366.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";B Braun Medical (501506543);"75.366,00 €";28-10-2015;21-07-2014;365 dias;"Portugal, Castelo Branco, Covilhã";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;75017.97 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"75.017,97 €";24-02-2023;10-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de plataformas móveis;Ajuste Direto Regime Geral;Aquisição de bens móveis;33197000-7;Principal;Equipamento informático para fins médicos;74999.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"F.S.A. Digital Med, Lda. (510908497)";"74.999,00 €";23-10-2015;08-07-2014;122 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de prestação de serviços para atualização e assistência técnica aos softwares Centricty Anesthesia e Critical Care, instalados nas Unidades de Bloco Operatório, Cuidados Intensivos e AVC´s";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;74998.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Iberdata - Equipamentos, S.A. (501904921)";"74.998,00 €";14-03-2017;16-12-2016;365 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Equipamento de Gastrenterologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;74924.5 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Olympus Iberia, S.A.U (980474710)";"74.924,50 €";15-12-2017;21-11-2017;730 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2018-100 Aquisição Medicamentos CP 2015/47, 2015/7, 2016/18, 2017/6 e 2017/61 para instituições do SNS.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74831.48 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500268215)";"74.831,48 €";07-09-2018;27-08-2018;153 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;1410779;CP 2015/47 - Acordo quadro para fornecimento de medicamentos do aparelho locomotor às instituições e serviços do serviço nacional de saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Execução e Acompanhamento de Projetos de Execução de Medidas de Eficiência Energética no Hospital Pêro da Covilhã;Consulta Prévia;Aquisição de serviços;71332000-4;Principal;Serviços de engenharia geotécnica;74750.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"HEN Serviços Energéticos, Lda (510287050)";"74.750,00 €";27-01-2022;17-12-2021;90 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-03-2022;"74.750,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74713.4 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";Jaba Recordati S. A. (500492867);"74.713,40 €";03-03-2022;24-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"74.713,40 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Equipamento de Gastrenterologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;74700.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";FUJIFILM EUROPE GMBH (980456517);"74.700,00 €";10-08-2020;20-07-2020;30 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2020;"74.700,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1180365;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CPR 18/2023 Aquisição de Medicamentos do foro oncológico e imunomoduladores (CP2021/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;74625.13 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"LABORATORIOS PFIZER, S.A. (500162166)";"74.625,13 €";24-04-2024;02-10-2023;365 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2530460;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
