Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Concurso Público A0/1176/2022 - Projeto SAMA 2 - CHL+Seguro - Segurança, resiliência e privacidade de dados, Bus de interoperabilidade, Repositório de dados, Sistema de monitorização e alarmística e auditoria de segurança, Audit trail e respetivas integrações";Concurso público;Aquisição de serviços;72330000-2;Principal;Serviços de normalização e classificação de conteúdos ou dados;167500.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"HLTSYS - HEALTHSYSTEMS, LDA (510552544)";"167.500,00 €";20-09-2022;31-08-2022;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1953248;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3077/2023 - DAROLUTAMIDA 300 MG COMP ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166975.2 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BAYER PORTUGAL, S.A. (500043256)";"166.975,20 €";13-10-2023;11-10-2023;366 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2576658;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2017/6 para Agregação Centralizada de Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166881.06 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";Astrazeneca (502942240);"166.881,06 €";02-10-2019;02-10-2019;90 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1007E16 Reagentes para Microbiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;166771.07 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BIOMERIEUX PORTUGAL-APAR.REAG.LAB., LDA (501524177)";"166.771,07 €";19-01-2017;05-01-2016;365 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2016;"166.771,07 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166651.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Amgen Biofarmacêutica, Ldª (502942959)";"166.651,00 €";22-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;166221.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Glaxo SmithKline - Produtos Farmacêutico, Lda.  (500139962)";"166.221,00 €";26-07-2024;24-07-2024;215 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1065O16 Agregação P259-AC-2016-35 Cetuximab;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165440.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"MERCK, SA (500650870)";"165.440,00 €";10-01-2017;14-09-2016;180 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1224054;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO II, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/681/2024 - AGREGAÇÃO URGENTE -  MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165346.83 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"165.346,83 €";27-02-2024;23-02-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2769745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165284.89 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"MERCK SHARP E DOHME, LDA (500191360)";"165.284,89 €";22-02-2023;01-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s)-quadro 2021/67 – medicamentos para a hepatite c crónica para aquisição de medicamentos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165284.89 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"Merck Sharp & Dohme, Lda (500191360)";"165.284,89 €";06-10-2022;02-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2020-148  - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2017/61, 2018/12, 2018/49, 2018/64, 2018/7, 2019/55 E 2020/18, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165081.64 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";Novartis (500063524);"165.081,64 €";15-03-2021;28-12-2020;3 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1332004;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1//0217/2022 - Imunoglobulina humana normal 100mg/ml (g) II;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165000.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"CSL BEHRING, LDA (503047201)";"165.000,00 €";22-03-2022;20-01-2022;90 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1789097;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/2868/2021 - PEMBROLIZUMAB 25MG/ML;4ML;SOL;INJ;FRS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165000.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";MERCK SHARP DOHME (500191360);"165.000,00 €";24-08-2021;24-08-2021;90 dias;"Portugal, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/0839/2023 - AGREGAÇÃO URGENTE - IMUNOGLOBULINA 100MG/ML SOL. INJ. IV/100 M (10GR) ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;165000.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";CSL BEHRING (503047201);"165.000,00 €";22-03-2023;10-03-2023;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2291064;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3364/2023 - AGREGAÇÃO URGENTE - IMUNOGLOBULINA 100MG/ML SOL. INJ. IV/100 M (10GR) ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164700.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";GRIFOLS PORTUGAL-Produtos Farmacêuticos e Hospital (502041285);"164.700,00 €";17-11-2023;16-11-2023;60 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2629552;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2698/2023 carboximaltose ferrica 500 mg/10 ml s;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164540.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"Vifor Pharma Portugal, S.A. (516677586)";"164.540,00 €";13-09-2023;12-09-2023;243 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2532978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/0458/2023-OMALIZUMAB 150MG/1ML;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164516.8 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"NOVARTIS FARMA - PROD. FARMACEUTICOS, SA. (500063524)";"164.516,80 €";20-02-2023;03-02-2023;212 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2239194;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2366/2022- Foro oncológico e imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;164334.6 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"164.334,60 €";26-09-2022;18-08-2022;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1995148;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2022-007 - Convite ao abrigo do(s) acordo(s)-quadro 2021/33 (Cardioversores Desfibrilhadores Implantáveis e Pacemakers) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;163600.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"Medtronic Portugal, Lda. (504223933)";"163.600,00 €";15-07-2022;30-03-2022;365 dias;"Portugal<BR/>Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1798074;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos ao abrigo do Acordo Quadro 2017/6 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;163090.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Biogen Portugal (506415740);"163.090,00 €";05-02-2020;30-12-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
A1/00000339/2019 - Reagentes Citometria de Fluxo;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;162990.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"BECKMAN COULTER PORTUGAL UNIPESSOAL, LDA (509035167)";"162.990,00 €";16-05-2019;02-04-2019;1095 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"0323E17-SERVIÇOS DE ASSISTÊNCIA TÉCNICA ÀS INSTALAÇÕES E EQUIPAMENTOS ELÉCTRICOS DO CHL, EPE E AO CCGE DO HSA 01.06.2017 A 31.05.2018";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;162000.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"UPK, SA (513567399)";"162.000,00 €";23-08-2017;08-06-2017;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ 1074O16 Agregação P259-AC-2016-90 IMATINIB;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160714.32 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"160.714,32 €";10-01-2017;18-08-2016;180 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2022-007 - Convite ao abrigo do(s) acordo(s)-quadro 2021/33 (Cardioversores Desfibrilhadores Implantáveis e Pacemakers) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;160500.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";BIOTRONIK PORTUGAL (510726941);"160.500,00 €";15-07-2022;30-03-2022;365 dias;"Portugal, Leiria, Leiria<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1798074;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para aquisição de Cardioversores Desfibrilhadores Implantáveis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160500.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";BIOTRONIK Portugal (Unipessoal Lda. (510726941);"160.500,00 €";20-05-2024;11-04-2024;304 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765479;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"J1/0103/2023-ADALIMUMAB, ETANERCEPT e INFLIXIMAB";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159998.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"159.998,00 €";20-01-2023;02-01-2023;90 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2187166;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A2/14/2022 - Material para Cateterismo Cardíaco e Intervenção Coronária;Concurso público;Aquisição de bens móveis;33182000-9;Principal;Material de assistência à função cardíaca;159834.5 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";Abbott Medical (504180746);"159.834,50 €";16-05-2022;29-04-2022;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1758774;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2465/2021 - Medicamentos do Foro Oncológico e Imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159094.84 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Astellas (502540249);"159.094,84 €";30-08-2021;25-08-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1593044;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
