Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de medicamentos do sistema nervoso cerebrospinal exceto anestésicos, relaxantes musculares, analgésicos, antipiréticos, antidepressivos e antipsicóticos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;221571.87 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";BIOGEN IDEC PORTUGAL (506415740);"221.571,87 €";29-05-2023;30-11-2022;366 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4586023;"CP 2020/2 - Medicamentos do sistema nervoso cerebrospinal exceto anestésicos, relaxantes musculares, analgésicos, antipiréticos, antidepressivos e antipsicóticos";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"483 - Convite ao abrigo do(s) acordo(s)-quadro 2022/173 (medicamentos diversos), 2021/6 (medicamentos do foro oncológico e imunomoduladores), 2022/55 (medicamentos diversos) para suprir necessidades n";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221470.08 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"221.470,08 €";19-06-2023;07-06-2023;214 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2358254;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de estimulantes da eritropoiese;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33621000-9;Principal;Medicamentos para o sangue e para os órgãos hematopoiéticos;221263.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"LABORATORIOS PFIZER, LDA. (500162166)";"221.263,00 €";07-04-2017;22-03-2017;270 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1348990;Acordo quadro para fornecimento de Estimulantes da Eritropoiese às instituições e serviços do serviço nacional de saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de estimulantes para eritropiese;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;221263.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"Amgen Biofarmacêutica, Lda (502942959)";"221.263,00 €";09-03-2018;01-03-2018;300 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2749216;CP 2017/11 - Acordo quadro para fornecimento de Medicamentos Estimulantes da eritropoiese às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos do foro oncológico e imunomodulares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221184.53 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"221.184,53 €";23-04-2021;03-03-2021;300 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1311428;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição aoa abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220800.0 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";"GILEAD SCIENCES, LDA (503604704)";"220.800,00 €";20-01-2020;08-01-2020;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos do Aparelho Respiratório ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;220428.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"220.428,00 €";17-06-2023;21-12-2022;365 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamento - Adalimumab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;220320.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"ABBVIE, LDA (510229050)";"220.320,00 €";16-02-2024;29-12-2023;365 dias;"Portugal, Évora, Évora";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
CCS_UMC 69/2022 - Concurso Público para Aquisição de Gás Natural para as Entidades do Ministério da Saúde;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;219980.0 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";"PETROGAL, S.A. (500697370)";"219.980,00 €";04-10-2023;06-09-2023;183 dias;"Portugal, Évora, Évora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1934248;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
190062/21 - PS Médicos Pediatria;Concurso público;Aquisição de serviços;85121291-9;Principal;Serviços de pediatria;219826.5 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";MEDIPEOPLE- LDA (508543436);"219.826,50 €";18-11-2021;06-05-2021;274 dias;"Portugal, Évora, Évora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1454205;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;219624.4 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";AMGEN BIOFARMACEUTICA LDA (502942959);"219.624,40 €";18-06-2023;15-03-2023;335 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos foro oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";219420.04 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";Ipsen Portugal (502609800);"219.420,04 €";08-06-2017;14-02-2017;320 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1415640;CP 2015/7 - ACORDO QUADRO PARA FORNECIMENTO DE HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DAS DOENÇAS ENDÓCRINAS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE    ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
120073/23 - DM PTJ;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;219225.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";Zimmer Biomet (500254990);"219.225,00 €";08-11-2023;11-07-2023;366 dias;"Portugal, Évora, Évora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2349764;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de derivados do plasma - CPA 2020/09;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;218687.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"Grifols Portugal-Produtos Farmacêuticos e Hospitalares, Lda. (502041285)";"218.687,00 €";17-06-2023;10-11-2022;365 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;218156.5 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"218.156,50 €";19-01-2024;29-12-2023;366 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamentos em CPA, oncológicos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;216315.7 € ;"Hospital do Espírito Santo de Évora, E.P.E. (508085888)";"BIOGEN IDEC PORTUGAL (506415740), ABBVIE LDA (510229050)";"216.315,70 €";22-10-2013;04-07-2013;180 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos exclusivos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;215947.52 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";PFIZER BIOFARMACEUTICA SOC UNIPESSOAL LDA (513300376);"215.947,52 €";02-09-2015;20-06-2014;190 dias;"Portugal, Évora, Évora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos do foro oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;215945.73 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"215.945,73 €";03-08-2017;12-07-2017;150 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Obra AVAC UCI - COVID-19;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;215495.0 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";IBERCONCEPT LDA (507212738);"215.495,00 €";17-12-2020;25-11-2020;120 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1271522;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Medicamentos Antirretrovíricos para o Tratamento por Infeção por VIH, ao abrigo do CPA 2022/40";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;214508.41 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"214.508,41 €";18-06-2023;15-02-2023;365 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de medicamentos anti infeciosos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;213684.4 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"LABESFAL SA (501169580), MERCK SA (500650870), HIKMA FARMACEUTICA (502266791), GENERIS - FARMACEUTICA SA (508107997)";"213.684,40 €";17-03-2016;21-01-2016;330 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1326195;ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos do foro oncológico e imunomodulares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;212580.3 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"212.580,30 €";18-12-2019;20-11-2019;365 dias;"Portugal<BR/>Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"419/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/41  (Medicamentos antivíricos e antifúngicos), 2021/47 (Medicamentos do aparelho locomotor, usados no  tratame";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;210997.91 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"LAB. PFIZER, LDA. (500162166)";"210.997,91 €";19-06-2023;12-04-2023;305 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2280982;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos vários;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;210875.26 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"AMGEN - BIOFARMACÊUTICA, LDA. (502942959)";"210.875,26 €";03-05-2017;07-02-2017;330 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de serviços de telerradiologia;Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;305365.33 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";DR CAMPOS COSTA CONSULTORIO TOMOG COMPUT SA (502082429);"209.577,50 €";06-04-2018;24-01-2018;365 dias;"Portugal, Évora, Évora";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Derivados do plasma;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores";208949.48 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"Novartis (500063524), Generis (508107997), Sanofi (502322446), Teva (507045491)";"208.949,48 €";08-04-2015;22-10-2014;70 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;208600.0 € ;"Hospital do Espírito Santo de Évora, E. P. E. (508085888)";"MEDTRONIC PORTUGAL, LDA (504223933)";"208.600,00 €";18-09-2023;30-06-2023;274 dias;"Portugal, Évora, Évora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2387449;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2020-119 - Convite à apresentação de proposta ao abrigo dos AQ 2017/6, 2018/55, 2018/7, 2019/40, 2019/55 e 2020/1 para as Instituições do SNS   ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;208536.91 € ;"Hospital do Espírito Santo de Évora, EPE (508085888)";Janssen Cilag (500189412);"208.536,91 €";05-11-2020;30-10-2020;60 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1256155;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
