Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Equipamentos para a Unidade de Função Respiratória;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;82000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Pulmocor-Equip. Medico Lda (501402578);"82.000,00 €";10-09-2021;26-08-2021;66 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1462373;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Monitores e Central de Monitorização para o Recobro do Centro Hospitalar do Tâmega e Sousa, EPE";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;82000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GENERAL ELECTRIC HEALTHCARE PORTUGUESA, S.U. LDA. (500357129)";"82.000,00 €";03-08-2021;08-07-2021;91 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1406868;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços de Manutenção de Equipamentos de Imagiologia;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;81925.43 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";SIEMENS S.A (500247480);"81.925,43 €";10-04-2014;23-01-2014;365 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Produtos de terapia de substituição renal contínua;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;81750.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Baxter Med-Farm. Lda (503347345);"81.750,00 €";10-02-2022;20-12-2021;1096 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1675186;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços de consultoria para a gestão clinica, através das análises comparativas de benchmarking";Ajuste Direto Regime Geral;Aquisição de serviços;72200000-7;Principal;Serviços de consultoria e de programação de software;81000.0 € ;"Unidade Local de Saúde do Tâmega e Sousa, E. P. E. (508318262)";"IQVIA SOLUTIONS PORTUGAL, LDA (500361584)";"81.000,00 €";07-11-2024;28-10-2024;1095 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/047 – Medicamentos do aparelho locomotor, usados no tratamento de doenças endócrinas e hormonas 2023/436 – Medicamentos para o";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;80751.72 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"PHARMAKERN PORTUGAL - Produtos Farmacêuticos, Lda. (507002571)";"80.751,72 €";08-03-2024;19-02-2024;316 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2727046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do Acordo-Quadro 2019/29 - Dispositivos de Perfusão Subcutânea contínua de Insulina, monitorização e respetivos consumíveis, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;80679.72 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Medtronic Portugal (504223933);"80.679,72 €";06-07-2023;05-06-2023;209 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4277951;"CP 2019/29 - Acordo quadro para fornecimento de dispositivos de Perfusão Subcutânea Contínua de Insulina, monitorização e respetivos consumíveis";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2397053;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de reagentes para Urina tipo II;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;80448.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Menarini Diagnósticos Material de Laboratório, Lda (502610069)";"80.448,00 €";27-07-2017;01-01-2017;1095 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Higiene e Proteção para o ano de 2019;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;80243.44 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";ALBINO DIAS DE ANDRADE (500013810);"80.243,44 €";31-01-2019;14-01-2019;365 dias;"Portugal<BR/>Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Corretivos de Volémia e Outras Soluções;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;80134.61 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"LABESFAL-LABORATORIOS ALMIRO,SA (501169580)";"80.134,61 €";13-03-2015;11-03-2015;295 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
07/AD.20.1036 - Equipamento de Rx Portatil;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;80000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Fujifilm Europe GMBH - Sucursal em Portugal (980456517);"80.000,00 €";04-05-2020;07-04-2020;60 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1144541;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de 1 (um) ecógrafo e 1 (um) cardiotocógrafo para o bloco de partos;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;79990.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";GE HEALTHCARE (500357129);"79.990,00 €";28-09-2023;19-09-2023;61 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2432288;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de 2 Ventiladores para o Bloco Operatório;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;79950.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"General Eletric Healthcare Portugal, Lda (500357129)";"79.950,00 €";18-10-2022;22-07-2022;15 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826212;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"07/CP.17.436 - Um Endoscópio e dois Videobroncofibroscópios para o Centro Hospitalar do Tâmrga e Sousa, EPE";Concurso público;Aquisição de bens móveis;33160000-9;Principal;Técnicas cirúrgicas;79919.95 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Olympus Iberia S.A.U. (980474710);"79.919,95 €";07-09-2018;01-08-2018;147 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
02/AQ.17.230 - Aquisição de Sistemas fechados de colheita SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;79824.68 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Vacuette, Portugal, S.A. (505348470)";"79.824,68 €";15-01-2018;01-01-2018;365 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;448705;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SERINGAS, AGULHAS, CONTENTORES E SISTEMAS FECHADOS DE COLHEITA,  ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
SERVIÇOS DE ASSISTÊNCIA TÉCNICA DOS SOFTWARES DA B-SIMPLE INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO DE 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;79622.31 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B-SIMPLE HEALTHCARE SOLUTIONS, LDA (506188841)";"79.622,31 €";22-02-2023;15-02-2023;319 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206350;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
08/CPI.21.3363;Concurso público;Aquisição de serviços;71240000-2;Principal;"Serviços de arquitectura, engenharia e planeamento";78999.33 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";WA - Engenharia e Consultoria (513942696);"78.999,33 €";03-11-2022;11-10-2022;59 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1790878;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reforço da Infra-Estrutura Tecnológica - Projecto de Migração ALERT ER para EDIS;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;78905.71 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GONKSYS, S.A. (510874169)";"78.905,71 €";21-01-2016;27-11-2015;34 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
07/CPr.18.201 - Construção Hospital de Dia UPA;Consulta Prévia;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;78677.31 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Luís Gonzaga - Construções, Lda  (500610533)";"78.677,31 €";02-02-2019;12-09-2018;111 dias;"Portugal, Porto, Penafiel<BR/>Portugal";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos do Foro Oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78635.7 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"LABORATORIOS PFIZER, LDA (500162166)";"78.635,70 €";25-10-2013;25-10-2013;66 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos para Nutrição Parentérica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;78171.5 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"FRESENIUS KABI PHARMA PORTUGAL, LDA (504293753)";"78.171,50 €";23-02-2015;19-02-2015;316 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;457058;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS PARA NUTRIÇÃO PARENTÉRICA, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Cateteres ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;77580.55 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B. BRAUN MEDICAL, LDA. (501506543)";"77.580,55 €";06-04-2016;01-04-2016;275 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1212278;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE CATETERES, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Próteses Auditivas no âmbito das ajudas técnicas;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;77500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"AMPLIFON PORTUGAL, S.A. (503325872)";"77.500,00 €";08-03-2023;06-03-2023;61 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2027564;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/ADe.23.560 - Fixador Externo Circular - Ilizarov 2023;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;77080.4 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"M.U.C.-MATERIAL DE UTILIDADE CLÍNICA, LDA. (502379308)";"77.080,40 €";19-04-2023;17-04-2023;271 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2278992;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Ecógrafos e Sistema de Gravação para o Centro Hospitalar do Tâmega e Sousa, EPE";Concurso público;Aquisição de bens móveis;33111000-1;Principal;Aparelhos para radiologia;77000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOCIEDADE UNIPESSOAL, LDA (500357129)";"77.000,00 €";07-02-2019;10-12-2018;22 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Corretivos de Volémia e Outra Soluções;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76940.38 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B. BRAUN MEDICAL, UNIPESSOAL LDA (501506543)";"76.940,38 €";13-03-2015;11-03-2015;295 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"07/CP.17.433 – Aquisição de Ecógrafos e Sistema de Gravação para o Centro Hospitalar do Tâmega e Sousa, EPE";Concurso público;Aquisição de bens móveis;33111000-1;Principal;Aparelhos para radiologia;76800.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOCIEDADE UNIPESSOAL, LDA (500357129)";"76.800,00 €";07-02-2019;10-12-2018;22 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)- quadro 2021/20 - Contracetivos orais profiláticos e mecânicos, 2021/61 - Medicamentos diversos e 2021/31 - Testes Rápidos Diversos e Material de Prevenção da Infeção por VIH, Hepatites Virais e Outras Infeções Sexualmente Transmissíveis para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;76168.44 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";LOGISTA PHARMA (503538108);"76.168,44 €";02-04-2024;12-03-2024;294 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779345;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
