Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
FORO ONCOLÓGICO (AQ 2021_6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67468.8 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"67.468,80 €";17-05-2024;28-12-2023;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2705145;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ANTIRRETROVIRAIS VIH (2019/40 SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;67362.3 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"67.362,30 €";13-04-2021;19-01-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1388948;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Sistemas Fechados Colheita de Sangue e Urina;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;67360.08 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Sarstedt - Tecnologia de Laboratório, S.A. (503019461)";"67.360,08 €";16-02-2024;16-02-2024;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5438462;CP 2021/70 - Acordo Quadro para fornecimento de Sistemas de Colheita Fechados de Sangue e de Urina na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719377;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"EQUIPAMENTOS MULTIFUNÇÕES DE IMPRESSÃO, CÓPIA E DIGITALIZAÇÃO E SERVIÇOS DE MANUTENÇÃO/IMPRESSÃO";Concurso público;Aquisição de serviços<br/>Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;67275.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"BASE2, LDA (501333401)";"67.275,00 €";14-10-2022;13-10-2022;79 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1990284;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do Acordo-Quadro 2019/29 - Dispositivos de Perfusão Subcutânea contínua de Insulina, monitorização e respetivos consumíveis, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;67233.1 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";MEDTRONIC PORTUGAL LDA (504223933);"67.233,10 €";15-09-2022;26-08-2022;181 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4277951;"CP 2019/29 - Acordo quadro para fornecimento de dispositivos de Perfusão Subcutânea Contínua de Insulina, monitorização e respetivos consumíveis";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2002152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E HIGIENIZAÇÃO P/SETEMBRO;Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";66979.75 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"IBERLIM - Sociedade Técnica de Limpeza, S.A. (502117281)";"66.979,75 €";01-10-2020;23-09-2020;30 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao Abrigo do Acordo Quadro da Espap para Aquisição de Serviço Móvel Terrestre ao abrigo do Lote 3 para a Unidade Local de Saúde do Baixo Alentejo, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;64210000-1;Principal;Serviços telefónicos e de transmissão de dados;66532.56 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Vodafone Portugal - Comunicações Pessoais, S.A. (502544180)";"66.532,56 €";19-03-2021;23-02-2021;730 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3742464;Acordo quadro de serviço móvel terrestre;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1362296;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
LUVAS EXAME NITRILO NÃO ESTERIL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;66526.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";RACLAC LDA (507992822);"66.526,00 €";31-08-2021;28-04-2021;60 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 AQUISIÇÃO DE REAGENTES PARA IMUNOQUIMICA E SEROLOGIA INFECCIOSA;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;66300.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";ROCHE SISTEMAS DE DIAGNOSTICOS LDA SOCIEDADE UNIPESSOAL (504282921);"66.300,00 €";29-08-2019;15-07-2019;530 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES (2017/6 SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;66240.16 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Novartis (500063524);"66.240,16 €";08-04-2021;21-01-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1387662;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE EQUIPAMENTOS DIVERSOS DE GASTROENTEROLOGIA ;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;66234.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Sistemas Integrales de La Medicina, S.A. - (980488842)";"66.234,00 €";04-03-2019;07-09-2018;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;66000.01 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"ABBVIE,LDA (510229050)";"66.000,01 €";05-05-2023;26-01-2023;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
42004820 AQUISIÇÃO DE GERADORES PARA CARDIODESFIBRILHADORES ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;65780.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"BOSTON SCIENTIFIC PORTUGAL - DISPOSITIVOS MEDICOS, LDA (504988964)";"65.780,00 €";22-06-2020;05-03-2020;298 dias;"Portugal, Beja, Beja";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Convite ao abrigo do(s) acordo(s)-quadro 2021/67 – medicamentos para a hepatite c crónica para aquisição de medicamentos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65300.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"GILEAD SCIENCES, LDA (503604704)";"65.300,00 €";07-06-2022;02-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/06 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES, 2018/64, 2018/47 E 2020/18 PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;65275.6 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"65.275,60 €";07-04-2022;16-02-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1383258;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Sistemas de Informação para UCI e Bloco Operatório;Concurso público;Aquisição de bens móveis;30211300-4;Principal;Plataformas informáticas;65000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";B- Simple (506188841);"65.000,00 €";23-04-2021;07-04-2021;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1353620;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CORRETIVOS DA VOLEMIA E OUTRAS SOLUÇÕES (2017/3 SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64821.4 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";BAXTER MEDICO - FARMACEUTICA (503347345);"64.821,40 €";16-10-2019;16-08-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS ÚNICOS - INTERCEPT;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64696.24 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"INTERCEPT PHARMA PORTUGAL UNIPESSOAL,Lda (513679073)";"64.696,24 €";10-03-2022;06-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778879;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
NIVOLUMAB;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64640.7 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"BRISTOL MYERS SQUIBB-FARM.PORTUGUESA, SA (500048193)";"64.640,70 €";24-03-2022;28-12-2021;61 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1770965;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de dispositivos médicos para urologia e próteses testiculares;Concurso público;Aquisição de bens móveis;33190000-8;Principal;Dispositivos e produtos médicos variados;64540.34 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Coloplast Portugal (503989037);"64.540,34 €";26-10-2016;19-03-2014;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64475.2 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";FRESENIUS KABI PHARMA PORTUGAL (504293753);"64.475,20 €";18-10-2024;26-08-2024;123 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3005753;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
NUTRIÇÃO DOMICILIARIA PEDIÁTRICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;64147.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"Baxter Médico Farmacêutica, Lda. (503347345)";"64.147,00 €";08-08-2022;26-07-2022;184 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1984768;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de dispositivos médicos para Anatomia Patológica, Patologia Clínica e Imunohemoterapia ";Concurso público;Aquisição de bens móveis;33190000-8;Principal;Dispositivos e produtos médicos variados;64002.47 € ;"Unidade Local de Saude do Baixo Alentejo, EPE (508754275)";"GRIFOLS PORTUGAL- PROD. FARMA. E HOSPIT., LDA. (502041285)";"64.002,47 €";31-10-2016;29-04-2014;365 dias;"Portugal, Beja, Beja";"Artigo 31.º, n.º 2 do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ALUGUER OPERACIONAL DE VIATURAS;Ajuste Direto Regime Geral;Locação de bens móveis;34100000-8;Principal;Veículos a motor;63931.58 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"LEASE PLAN PORTUGAL - Comércio e Aluguer de Automóveis e Equipamentos Unipessoal, Lda (502167610)";"63.931,58 €";22-05-2020;05-02-2020;180 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CP 91000217 AQUISIÇÃO DE REAGENTES POINT OF CARE ;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;63504.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";ROCHE SISTEMAS DE DIAGNOSTICOS LDA SOCIEDADE UNIPESSOAL (504282921);"63.504,00 €";01-08-2019;16-02-2018;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
.FATOS C/CAPUZ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;63500.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"FACTOR PLUS, LDA (502810645)";"63.500,00 €";29-10-2020;20-10-2020;15 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
LUVAS NITRILO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;63427.1 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"NAU 14 - Business Agency, lad. (510938329)";"63.427,10 €";13-11-2020;09-11-2020;15 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEDICAMENTOS UNICOS BAXTER - PROCEDIMENTO 41004423;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63350.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"BAXTER MEDICO - FARMACEUTICO, LDA (503347345)";"63.350,00 €";08-02-2023;10-01-2023;365 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2202266;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes para Imunoquímica e Serologia Infeciosa;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;63210.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"Roche - Sistemas de Diagnóstico, Lda. (504282921)";"63.210,00 €";30-04-2021;23-04-2021;730 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1415162;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51007922;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;63184.8 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"Merck, SA (500650870)";"63.184,80 €";07-04-2022;31-03-2022;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de medicamentos anti-infeciosos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";62941.18 € ;"Unidade Local de Saude do Baixo Alentejo, EPE (508754275)";HIKMA FARMACEUTICA (502266791);"62.941,18 €";19-10-2016;25-03-2014;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTOS DO FORO ONCOLOGICO E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62935.24 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"62.935,24 €";03-04-2023;11-01-2023;366 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2184373;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
