Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de  Efavirenz 600mg + emtricitabina 200mg + Tenofovir 245mg ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";704400.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"704.400,00 €";18-11-2014;16-09-2014;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Stents intracraneanos e kits trombectomia;Concurso público;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";701480.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Penumbra (DE815054796);"701.480,00 €";10-04-2017;15-03-2017;230 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Corretivos da Volémia e Outras Soluções Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";701124.4 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Labesfal - Laboratórios Almiro, Sa (501169580), Grifols Portugal, Lda, Fresenius Kabi Pharma Portugal, Lda (504293753), B. Braun Medical, Lda (501506543), Baxter Médico Farmacêutica, Lda (503347345), Overpharma-Prod. Méd.Farmac~euticos, Lda (505792362)";"701.124,40 €";23-03-2015;14-02-2015;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Nusinersen 2,4mg/ml Sol. Inj. Fr. 5ml";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";700000.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"BIOGEN IDEC PORTUGAL-SOC FARM UNIP,LDA (506415740)";"700.000,00 €";30-12-2019;05-06-2019;209 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
744.2023 - apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano para aquisição de medicamentos derivados do plasma;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;699699.65 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";CSL BEHRING (503047201);"699.699,65 €";24-01-2024;03-01-2024;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2659351;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
510311/16 - Aquisição de Interferão beta-1A (REBIF 22 cart.) 12 M.U.I. / ml sol. inj. cartu. 1.5 ml SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;698839.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Merck S. A. (500650870);"698.839,00 €";06-02-2016;06-02-2016;360 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
41044518 - EMTRICITABINA 200 MG + TENOFOVIR 245 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;697380.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA. (503604704);"697.380,00 €";09-08-2022;23-07-2018;160 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE DARUNAVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";697328.19 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Janssen-Cilag Farmacêutica, Lda (500189412)";"697.328,19 €";17-03-2015;22-01-2015;343 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;611354;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Clonazepam 2.5mg/ml sol oral fr 10ml, Polatuzumab vedotina 140mg pó conc sol inj e  Risdiplam 60mg pó sol oral";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;695959.38 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"695.959,38 €";24-02-2024;20-01-2023;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
510728/16 - Aquisição de Fingolimod 0.5 mg cáps.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;692689.57 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA.              (500063524)";"692.689,57 €";30-09-2016;30-09-2016;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"gases medicinais, industriais e outros";Concurso público;Aquisição de bens móveis;24100000-5;Principal;Gases;692224.5 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"NIPPON GASES PORTUGAL - UNIPESSOAL, LDA (501738916)";"692.224,50 €";22-11-2023;08-02-2023;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2113745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
621/2023- Concurso público internacional para aquisição de medicamentos no âmbito da agregação centralizada 2024;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;689261.94 € ;"Unidade Local de Saúde de São José, E. P. E. (508080142)";BIOGEN IDEC PORTUGAL (506415740);"689.261,94 €";30-10-2024;30-05-2024;335 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2743076;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS ANTI-INFECIOSOS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;689195.08 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"689.195,08 €";01-05-2020;16-01-2020;350 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"40006724 -  Prestação de serviços de fornecimento de alimentação a doentes e pessoal da Unidade Local de Saúde S. José, E.P.E. - Pólos HSJ e HSAC, durante o mês de fevereiro, renovável mensalmente até ao limite de 31/03/2024";Ajuste Direto Regime Geral;Aquisição de serviços;55500000-5;Principal;Serviços de cantinas e de fornecimento de refeições (catering);686822.12 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"UNISELF - Sociedade de Restaurantes Públicos e Privados, S.A. (501323325)";"686.822,12 €";26-02-2024;01-02-2024;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Endopróteses Aórticas Abdominais e Torácicas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";686050.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Medtronic Portugal (504223933);"686.050,00 €";20-06-2016;25-05-2016;220 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;472711;1-2.0006/2012-Concurso Público Internacional Tendente à Celebração de Acordo Quadro para Selecção de Fornecedores de Endopróteses Aórticas Abdominais e Torácicas.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Endopróteses Aórticas Abdominais e Torácicas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para pacientes";686050.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"686.050,00 €";19-05-2017;06-04-2017;270 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;472711;1-2.0006/2012-Concurso Público Internacional Tendente à Celebração de Acordo Quadro para Selecção de Fornecedores de Endopróteses Aórticas Abdominais e Torácicas.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ozanimod 0.92 mg cáps;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;685806.24 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"CELGENE - SOCIEDADE UNIPESSOAL, LDA (507791690)";"685.806,24 €";15-07-2024;17-02-2024;351 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2724045;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
510060/15 - Aquisição de Darunavir 600 mg comp. (estimativa p/ 4 meses);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;685295.55 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Janssen-Cilag farmacêutica, Lda. (500189412)";"685.295,55 €";23-01-2015;22-01-2015;120 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de serviços de limpeza do CHULC - HDE ;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;684344.76 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"IBERLIM - HIGIENE E SUSTENTABILIDADE AMBIENTAL, S.A. (502117281)";"684.344,76 €";21-01-2022;01-07-2020;181 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
aquisição de Rituximab  500mg/50ml IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";683358.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Roche Farmacetica Quimica Lda (500233810);"683.358,00 €";12-03-2015;08-01-2015;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Rituximab 500mg/50ml Sol Inj Fr 50ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";683358.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Roche Farmacêutica Quimica Lda (500233810);"683.358,00 €";30-10-2014;09-09-2014;196 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CCS-UCBST 693/2023 Concurso Público com publicação no Jornal Oficial d União Europeia para aquisição de Serviços de Solução de Printing em Regime de Outsourcing para as entidades do SNS, para os anos de 2024 a 2026, no âmbito da agregação 2024.";Concurso público;Aquisição de serviços;79800000-2;Principal;Serviços de impressão e afins;680070.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"Beltrão Coelho - Sistemas de Escritório, Lda. (504654748)";"680.070,00 €";12-03-2024;08-03-2024;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2654979;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
METRELEPTINA 5.8 MG PÓ SOL INJ FR SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";677700.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ALLOGA LOGIFARMA, SA (503934640)";"677.700,00 €";23-04-2021;08-05-2020;238 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Dolutegravir 50mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";677601.54 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";VIIVHIV Healthcare Unipessoal Lda (509117961);"677.601,54 €";24-08-2016;18-08-2016;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Dolutegravir 50mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";677601.54 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"ViiVHIV Healthcare, Unipessoal Lda. (509117961)";"677.601,54 €";17-10-2016;18-08-2016;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material de Uso Único para Vídeo Cirurgia;Concurso público;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;676830.06 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";MEDTRONIC PORTUGAL LDA (504223933);"676.830,06 €";30-05-2017;26-04-2017;250 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ADALIMUMAB;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";675967.5 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"ABBVIE, LDA (510229050)";"675.967,50 €";18-05-2017;14-02-2017;227 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
510196/15 - Aquisição de Tacrolímus;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;673777.32 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Astellas Farma, Lda. (502540249)";"673.777,32 €";29-01-2015;28-01-2015;330 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fator VIII Recombinante de 3ª Geração (octocog alfa de 1000UI e 2000 pó sol inj.);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;673002.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";TAKEDA- FARMACEUTICOS PORTUGAL LDA (502801204);"673.002,00 €";26-10-2020;15-10-2020;78 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1215739;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;672681.6 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"672.681,60 €";15-02-2016;03-02-2016;319 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
