Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de kit para analise e certificação para capacitação da ATEA da Arsenal do Alfeite, S.A";Ajuste Direto Regime Geral;Aquisição de bens móveis;31700000-3;Principal;"Material electrónico, electromecânico e electrotécnico";7454.8 € ;"Arsenal do Alfeite, S. A. (508881048)";"BRESIMAR AUTOMAÇÃO, S.A. (501361715)";"7.454,80 €";18-08-2022;01-03-2022;6 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;24-06-2022;"7.454,80 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Preparação e Tratamento de Superficies no NRP “Cacine”;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Crisnaval – Assistência, Reparação Naval e Industrial, Lda (505876949)";"7.450,00 €";17-12-2008;;9 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição anual de seguro da frota automóvel;Ajuste Direto Regime Geral;Aquisição de serviços;66514110-0;Principal;Serviços de seguro automóvel;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"LUSO-ATLANTICA - CORRECTOR DE SEGUROS, LDA (502358416)";"7.448,08 €";27-10-2011;23-08-2011;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CPREV 08-2021 - Aquisição de gases para soldadura orbital no NRP Arpão;Consulta Prévia;Aquisição de bens móveis;24110000-8;Principal;Gases industriais;7394.55 € ;"Arsenal do Alfeite, S.A. (508881048)";"LINDE SOGAS, S.A. (500266344)";"7.394,55 €";05-08-2021;30-04-2021;4 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1496439;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Hidrodecapagem e Pintura de Obras Vivas e Mortas NRP Polar;Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SARTAGO-MANUTENCAO NAVAL E INDUSTRIAL, LDA (506498344)";"7.372,50 €";11-10-2012;24-10-2011;40 dias;"Portugal, Setúbal, Almada";"Artigo 155.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-11-2011;"7.372,50 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de  Desinfestação na Arsenal do Alfeite;Ajuste Direto Regime Geral;Aquisição de serviços;90700000-4;Principal;Serviços ambientais;7282.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Cannon Hygiene Portugal, Lda (501678603)";"7.282,00 €";29-04-2013;18-01-2013;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de resina chokfast Orange;Ajuste Direto Regime Geral;Aquisição de bens móveis;19522000-1;Principal;Resinas;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SINTEMAR SISTEMAS INDUSTRIALES & NAVALES, S.L ( )";"7.258,00 €";13-04-2011;11-04-2011;8 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;19-04-2011;"7.258,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de tubos de aço;Ajuste Direto Regime Geral;Aquisição de bens móveis;31711400-7;Principal;Válvulas e tubos;7250.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Metalbaía-Sociedade Industrial de Metalurgia, Lda. (502678640)";"7.250,00 €";17-05-2020;17-10-2019;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE TELEFONES DE INDUÇÃO PARA O NRP DOURO;Ajuste Direto Regime Geral;Aquisição de bens móveis;32500000-8;Principal;Equipamento e material para telecomunicações;7232.0 € ;"Arsenal do Alfeite, S. A. (508881048)";ASSISTEMAR - Assistência Técnica Maritima (503099317);"7.232,00 €";01-08-2017;20-02-2017;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 35-2022 -  Aquisição de cabos elétricos XTCuZ1-K(AS+) para o Navio ETTAWIFQ;Ajuste Direto Regime Geral;Aquisição de bens móveis;44321000-6;Principal;Cabos;7193.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"TOP CABLE, S.A. (A59033498)";"7.193,00 €";07-06-2024;07-11-2022;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Serviços de recolha, encaminhamento de resíduos (Código LER 20 03 99) da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;90500000-2;Principal;Serviços relativos a resíduos e lixos;7157.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Carmona - Sociedade de Limpeza e Tratamento de Combustíveis, S.A. (501741380)";"7.157,00 €";10-07-2020;17-01-2020;347 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de cabos eléctricos.;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Eurocabos – Cond. Elect. Tecnologia Avançada, S.A. (501744720)";"7.143,50 €";02-04-2009;;42 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 AQUISIÇÃO DE BASTIDORES PARA A REDE DE DADOS DOS NAVIOS DA CLASSE TEJO;Ajuste Direto Regime Geral;Aquisição de bens móveis;48200000-0;Principal;"Pacote de software para ligações em rede, Internet e intranet";7082.34 € ;"Arsenal do Alfeite, S. A. (508881048)";"CASA DAS LAMPADAS, LDA (500177805)";"7.082,34 €";01-08-2017;31-01-2017;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de chapas de aço;Ajuste Direto Regime Geral;Aquisição de bens móveis;14610000-0;Principal;Minérios de metal;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SOCIEDADE ZICKERMANN, S.A (500269599)";"7.060,86 €";21-01-2011;22-12-2009;5 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;27-12-2009;"7.166,00 €";;Diferença resultante da conversão de metros para kilos. A Entidade Adjudicante solicita chapas de determinada dimensão mas depois o valor é ao kilo;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CPREV 28/2021 - Aquisição de projeto de execução de requalificação das antigas instalações da escola de formação da Arsenal do Alfeite, S.A.";Consulta Prévia;Aquisição de serviços;71240000-2;Principal;"Serviços de arquitectura, engenharia e planeamento";6998.8 € ;"Arsenal do Alfeite, S.A. (508881048)";"WA - Engenharia e Consultadoria, Lda (513942696)";"6.998,80 €";11-04-2022;24-11-2021;30 dias;"Portugal<BR/>Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1715862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 38/2022 - Aquisição de serviços de aluguer de plataforma elevatória articulada com braço telescópico;Ajuste Direto Regime Geral;Aquisição de serviços;60182000-7;Principal;Aluguer de veículos industriais com condutor;6985.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Transgrua - Repres. e Aluguer de Gruas, Lda (500286957)";"6.985,00 €";05-07-2024;12-12-2022;125 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição serviços limpeza 6 tanques de lastro NPR Gago Coutinho;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;6950.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"2016 - Reparações Navais e Industriais Unipessoal, Lda (507190777)";"6.950,00 €";02-10-2019;08-03-2019;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Sobressalentes para jactos de água para as Lanchas da GNR;Ajuste Direto Regime Geral;Aquisição de bens móveis;34320000-6;Principal;Peças sobresselentes mecânicas excepto motores e peças para motores;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"ELECTRO CENTRAL VULCANIZADORA, LDA (500092354)";"6.910,14 €";15-03-2012;03-02-2012;20 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 07-2021 - Calibrações acreditadas de equipamentos;Ajuste Direto Regime Geral;Aquisição de serviços;50430000-8;Principal;Serviços de reparação e manutenção de equipamento de precisão;6903.5 € ;"Arsenal do Alfeite, S. A. (508881048)";TAP AIR PORTUGAL-TRANSP.AEREOS PORTUGUESES (500278725);"6.903,50 €";20-08-2021;05-07-2021;184 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-12-2023;"6.994,50 €";;Calibração de um equipamento adicional;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CPU 08/2012 - Desgaseificação, Lavagem e Desengorduramento de Tanques de Combustivél ";Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;6900.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"2016 - Reparações Navais Industriais Unipessoal, Lda. (507190777)";"6.900,00 €";08-04-2013;01-11-2012;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de bens para provimento ( material de segurança ).;Ajuste Direto Regime Geral;Aquisição de bens móveis;35113000-9;Principal;Equipamento de segurança;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Sintimex- Sociedade Internacional de Importações e Exportações, Lda (500251118)";"6.895,59 €";06-01-2010;23-10-2009;56 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-11-2009;"6.875,80 €";;"Diferença de € 6875,80 resultante de alteração de quantidades";;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de janelas em aluminio para o NRP “Cassiopeia”;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Iduma – Máquinas Industriais, Lda. (500138559)";"6.890,00 €";02-04-2009;;56 dias;;Alínea e) do n.º 1 do artigo 24.º do Decreto Lei 18/2008 de 29 de Janeiro;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Manufactura, Fornecimento e Montagem de Cortinas no NRP Creoula.";Ajuste Direto Regime Geral;Aquisição de serviços;39515100-6;Principal;Cortinados;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Sonho Brilhante - Comércio de Artigos para o Lar, Lda. (506783081)";"6.860,00 €";13-04-2010;29-03-2010;24 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-04-2010;"6.858,48 €";;"Diferença de € 1,52 resultante da diminuição de metros de tecido necessários";;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Vestuário Industrial;Ajuste Direto Regime Geral;Aquisição de bens móveis;18113000-4;Principal;Vestuário industrial;6856.1 € ;"Arsenal do Alfeite, S. A. (508881048)";"SULTAÇAS - TAÇAS E TROFÉUS, LDA (504362550)";"6.856,10 €";01-08-2017;17-04-2017;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de uniões de tubo para  o Navio ""El Lahiq"" navio de Marrocos";Ajuste Direto Regime Geral;Aquisição de bens móveis;34511100-3;Principal;Navios-patrulha da marinha;6847.2 € ;"Arsenal do Alfeite, S. A. (508881048)";"J.F. Brito, Lda (501604260)";"6.847,20 €";28-10-2014;10-04-2014;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 68/2017 - Aquisição de viagem e alojamento a Shangai para a PCA Dra. Andreia Ventura;Ajuste Direto Regime Geral;Aquisição de serviços;63510000-7;Principal;Serviços de agências de viagens e serviços similares;6835.86 € ;"Arsenal do Alfeite, S. A. (508881048)";DIPLOMATATOURS (501188541);"6.835,86 €";19-04-2018;10-11-2017;10 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de material eletrico - reposição stock;Ajuste Direto Regime Geral;Aquisição de bens móveis;31600000-2;Principal;Equipamento e aparelhos eléctricos;6781.72 € ;"Arsenal do Alfeite, S. A. (508881048)";ROXTEC S&P S.L. (ES B82704883);"6.781,72 €";19-08-2022;27-05-2022;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-09-2022;"6.781,72 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de serviços de recolha, transporte e encaminhamento de resíduos de madeira para a Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;90511000-2;Principal;Serviços de recolha de resíduos;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Renascimento - Gestão e Reciclagem de Resíduos, Lda (503565393)";"6.750,00 €";28-01-2010;21-01-2010;14 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-02-2010;"6.750,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisção de aparelhos diferenciais pneumaticos;Ajuste Direto Regime Geral;Aquisição de bens móveis;42410000-3;Principal;Equipamento de elevação e de movimentação;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Pinhol , S.A (500553009)";"6.673,34 €";30-04-2011;26-04-2011;110 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-08-2011;"6.673,34 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Aquisição de  Chapa de Alumínio para as Embarcações Salva Vidas;Ajuste Direto Regime Geral;Aquisição de bens móveis;44000000-0;Principal;"Estruturas e materiais de construção; produtos auxiliares de construção (excepto aparelhos eléctricos)";6605.92 € ;"Arsenal do Alfeite, S. A. (508881048)";ALUMECO NL B.V. (NL819443566B01);"6.605,92 €";08-10-2019;21-01-2019;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de bens ( turbo compressor e forras ) para o NRP Orion;Ajuste Direto Regime Geral;Aquisição de bens móveis;34731300-3;Principal;Turbopropulsores;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"ECV - Electro Central Vulcanizadora, Lda (500092354)";"6.589,90 €";07-01-2010;16-12-2009;30 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-01-2010;"6.589,90 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"VIGA HEB 360 S 235 JR = 4 VARAS DE 6MT -- 3.408,00kg; VIGA HEB 280 S 235 JR = 7 VARAS DE 6MT -- 4.326,00kg; VIGA UPN 120 S 235 JR = 3 VARAS DE 6MT -- 241,20kg";Concurso público;Aquisição de bens móveis;44112700-5;Principal;Vigas;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"CC-CORRECTA CONSTRUÇÕES, LDA (501258698)";"6.524,12 €";10-10-2012;25-03-2011;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;09-04-2011;"6.524,12 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Material Eléctrico para a Carreira nº4;Concurso público;Aquisição de bens móveis;31212000-5;Principal;Disjuntores;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"REXEL - DISTRIBUICAO DE MATERIAL ELECTRICO, S.A. (501142070)";"6.493,16 €";16-10-2012;16-06-2011;15 dias;"Portugal, Setúbal, Almada";"Artigo 155.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-07-2011;"6.493,16 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Limpeza no NRP Álvares Cabral;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"CONFORLIMPA (TEJO) LIMPEZAS INDUSTRIAIS, LDA (503172588)";"6.490,00 €";28-10-2011;20-10-2011;11 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
